s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-11-02;973123200000;CYRE3.SA;0.54;0.54;0.54;0.54;0.33;0;stock;0.38;-14.24;0.63;-14.34;24.2;ESTAVEL
2000-11-03;973209600000;CYRE3.SA;0.54;0.54;0.54;0.54;0.33;0;stock;0.38;-14.1;0.63;-14.2;24.2;ESTAVEL
2000-11-06;973468800000;CYRE3.SA;0.54;0.54;0.54;0.54;0.33;0;stock;0.38;-13.96;0.63;-14.06;24.2;ESTAVEL
2000-11-07;973555200000;CYRE3.SA;0.55;0.55;0.55;0.55;0.33;8000;stock;0.38;-13.83;0.63;-12.35;24.2;SUBIR
2000-11-08;973641600000;CYRE3.SA;0.55;0.6;0.55;0.6;0.37;136000;stock;0.38;-3.35;0.63;-4.34;57.34;ESTAVEL
2000-11-09;973728000000;CYRE3.SA;0.59;0.59;0.59;0.59;0.36;40000;stock;0.38;-5.9;0.63;-5.87;51.3;ESTAVEL
2000-11-10;973814400000;CYRE3.SA;0.59;0.59;0.59;0.59;0.36;8000;stock;0.38;-5.84;0.63;-5.81;51.3;ESTAVEL
2000-11-13;974073600000;CYRE3.SA;0.59;0.59;0.59;0.59;0.36;96000;stock;0.38;-5.77;0.63;-5.75;51.3;ESTAVEL
2000-11-14;974160000000;CYRE3.SA;0.59;0.59;0.59;0.59;0.36;0;stock;0.38;-5.71;0.63;-5.69;51.3;ESTAVEL
2000-11-15;974246400000;CYRE3.SA;0.59;0.59;0.59;0.59;0.36;0;stock;0.38;-5.65;0.63;-5.63;51.3;ESTAVEL
2000-11-16;974332800000;CYRE3.SA;0.59;0.59;0.59;0.59;0.36;0;stock;0.38;-5.6;0.62;-5.57;51.3;ESTAVEL
2000-11-17;974419200000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;8000;stock;0.38;-0.35;0.62;-0.76;63.34;ESTAVEL
2000-11-20;974678400000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.34;0.62;-0.75;63.34;ESTAVEL
2000-11-21;974764800000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;56000;stock;0.38;-0.34;0.62;-0.74;63.34;ESTAVEL
2000-11-22;974851200000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.34;0.62;-0.73;63.34;ESTAVEL
2000-11-23;974937600000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.33;0.62;-0.73;63.34;ESTAVEL
2000-11-24;975024000000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.33;0.62;-0.72;63.34;ESTAVEL
2000-11-27;975283200000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.32;0.62;-0.71;63.34;ESTAVEL
2000-11-28;975369600000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.32;0.62;-0.7;63.34;ESTAVEL
2000-11-29;975456000000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.32;0.62;-0.69;63.34;ESTAVEL
2000-11-30;975542400000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.31;0.62;-0.69;63.34;ESTAVEL
2000-12-01;975628800000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.31;0.62;-0.68;63.34;ESTAVEL
2000-12-04;975888000000;CYRE3.SA;0.62;0.62;0.62;0.62;0.38;0;stock;0.38;-0.31;0.62;-0.67;63.34;ESTAVEL
2000-12-05;975974400000;CYRE3.SA;0.64;0.64;0.64;0.64;0.39;40000;stock;0.38;2.29;0.62;2.5;71.82;ESTAVEL
2000-12-06;976060800000;CYRE3.SA;0.66;0.66;0.66;0.66;0.4;56000;stock;0.38;4.86;0.62;5.64;77.44;ESTAVEL
2000-12-07;976147200000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;24000;stock;0.38;7.39;0.63;8.74;81.43;ESTAVEL
2000-12-08;976233600000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;7.3;0.63;8.63;81.43;ESTAVEL
2000-12-11;976492800000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;7.22;0.63;8.53;81.43;ESTAVEL
2000-12-12;976579200000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;7.14;0.63;8.43;81.43;ESTAVEL
2000-12-13;976665600000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;7.05;0.63;8.33;81.43;ESTAVEL
2000-12-14;976752000000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;6.97;0.63;8.24;81.43;ESTAVEL
2000-12-15;976838400000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;6.89;0.63;8.14;81.43;ESTAVEL
2000-12-18;977097600000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;6.81;0.63;8.04;81.43;ESTAVEL
2000-12-19;977184000000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;6.73;0.63;7.95;81.43;ESTAVEL
2000-12-20;977270400000;CYRE3.SA;0.68;0.68;0.68;0.68;0.41;0;stock;0.38;6.65;0.63;7.86;81.43;ESTAVEL
2000-12-21;977356800000;CYRE3.SA;0.63;0.63;0.63;0.63;0.38;8000;stock;0.38;-1.14;0.63;-0.07;38.54;ESTAVEL
2000-12-22;977443200000;CYRE3.SA;0.63;0.63;0.63;0.63;0.38;0;stock;0.38;-1.13;0.63;-0.07;38.54;ESTAVEL
2000-12-25;977702400000;CYRE3.SA;0.63;0.63;0.63;0.63;0.38;0;stock;0.38;-1.11;0.63;-0.07;38.54;ESTAVEL
2000-12-26;977788800000;CYRE3.SA;0.63;0.63;0.63;0.63;0.38;0;stock;0.38;-1.1;0.63;-0.07;38.54;ESTAVEL
2000-12-27;977875200000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;24000;stock;0.38;11.77;0.63;12.47;71.82;ESTAVEL
2000-12-28;977961600000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;11.63;0.63;12.32;71.82;ESTAVEL
2000-12-29;978048000000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;11.49;0.63;12.17;71.82;ESTAVEL
2001-01-01;978307200000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;11.35;0.63;12.02;71.82;ESTAVEL
2001-01-02;978393600000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;11.21;0.63;11.88;71.82;ESTAVEL
2001-01-03;978480000000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;11.08;0.64;11.73;71.82;ESTAVEL
2001-01-04;978566400000;CYRE3.SA;0.7;0.71;0.7;0.71;0.43;24000;stock;0.39;10.95;0.64;11.59;71.82;ESTAVEL
2001-01-05;978652800000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;10.82;0.64;11.46;71.82;ESTAVEL
2001-01-08;978912000000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;10.69;0.64;11.32;71.82;ESTAVEL
2001-01-09;978998400000;CYRE3.SA;0.71;0.71;0.71;0.71;0.43;0;stock;0.39;10.56;0.64;11.18;71.82;ESTAVEL
2001-01-10;979084800000;CYRE3.SA;0.76;0.77;0.76;0.77;0.47;16000;stock;0.39;20.58;0.64;20.32;85.24;ESTAVEL
2001-01-11;979171200000;CYRE3.SA;0.77;0.77;0.77;0.77;0.47;16000;stock;0.39;20.32;0.64;20.06;85.24;ESTAVEL
2001-01-12;979257600000;CYRE3.SA;0.77;0.77;0.77;0.77;0.47;0;stock;0.39;20.06;0.64;19.8;85.24;ESTAVEL
2001-01-15;979516800000;CYRE3.SA;0.77;0.77;0.77;0.77;0.47;0;stock;0.39;19.8;0.64;19.55;85.24;ESTAVEL
2001-01-16;979603200000;CYRE3.SA;0.77;0.77;0.77;0.77;0.47;0;stock;0.39;19.55;0.65;19.3;85.24;ESTAVEL
2001-01-17;979689600000;CYRE3.SA;0.77;0.77;0.77;0.77;0.47;0;stock;0.39;19.3;0.65;19.05;85.24;ESTAVEL
2001-01-18;979776000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;8000;stock;0.39;24.05;0.65;23.38;89.23;ESTAVEL
2001-01-19;979862400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.4;23.74;0.65;23.08;89.23;ESTAVEL
2001-01-22;980121600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.4;23.43;0.65;22.77;89.23;ESTAVEL
2001-01-23;980208000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;48000;stock;0.4;23.12;0.65;22.48;89.23;ESTAVEL
2001-01-24;980294400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;32000;stock;0.4;22.82;0.65;22.19;89.23;ESTAVEL
2001-01-25;980380800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.4;22.52;0.66;21.9;89.23;ESTAVEL
2001-01-26;980467200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.4;22.23;0.66;21.62;89.23;ESTAVEL
2001-01-29;980726400000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;32000;stock;0.4;24.4;0.66;24.33;91.23;ESTAVEL
2001-01-30;980812800000;CYRE3.SA;0.8;0.82;0.8;0.82;0.5;72000;stock;0.4;24.08;0.66;24.01;91.23;ESTAVEL
2001-01-31;980899200000;CYRE3.SA;0.82;0.82;0.8;0.8;0.49;88000;stock;0.4;21.32;0.66;20.72;75.09;ESTAVEL
2001-02-01;980985600000;CYRE3.SA;0.81;0.81;0.81;0.81;0.49;16000;stock;0.4;21.05;0.66;21.94;75.09;ESTAVEL
2001-02-02;981072000000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;8000;stock;0.41;23.21;0.67;23.14;79.33;ESTAVEL
2001-02-05;981331200000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;0;stock;0.41;22.91;0.67;22.84;79.33;ESTAVEL
2001-02-06;981417600000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;80000;stock;0.41;22.62;0.67;22.55;79.33;ESTAVEL
2001-02-07;981504000000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;0;stock;0.41;22.32;0.67;22.26;79.33;ESTAVEL
2001-02-08;981590400000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;0;stock;0.41;22.04;0.67;21.97;79.33;ESTAVEL
2001-02-09;981676800000;CYRE3.SA;0.82;0.82;0.82;0.82;0.5;0;stock;0.41;21.75;0.67;21.69;79.33;ESTAVEL
2001-02-12;981936000000;CYRE3.SA;0.82;0.84;0.82;0.84;0.51;16000;stock;0.41;23.87;0.68;24.34;83.67;ESTAVEL
2001-02-13;982022400000;CYRE3.SA;0.84;0.84;0.84;0.84;0.51;8000;stock;0.41;23.56;0.68;24.02;83.67;ESTAVEL
2001-02-14;982108800000;CYRE3.SA;0.84;0.84;0.84;0.84;0.51;0;stock;0.41;23.26;0.68;23.71;83.67;ESTAVEL
2001-02-15;982195200000;CYRE3.SA;0.86;0.86;0.86;0.86;0.53;40000;stock;0.41;27.72;0.68;26.3;89.28;ESTAVEL
2001-02-16;982281600000;CYRE3.SA;0.86;0.86;0.86;0.86;0.53;0;stock;0.42;27.34;0.68;25.95;89.28;ESTAVEL
2001-02-19;982540800000;CYRE3.SA;0.86;0.86;0.86;0.86;0.53;8000;stock;0.42;26.98;0.68;25.61;89.28;ESTAVEL
2001-02-20;982627200000;CYRE3.SA;0.86;0.86;0.86;0.86;0.53;0;stock;0.42;26.62;0.69;25.27;89.28;ESTAVEL
2001-02-21;982713600000;CYRE3.SA;0.8;0.82;0.8;0.8;0.49;96000;stock;0.42;16.86;0.69;16.33;46.38;ESTAVEL
2001-02-22;982800000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;128000;stock;0.42;16.65;0.69;16.13;46.38;ESTAVEL
2001-02-23;982886400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;80000;stock;0.42;16.45;0.69;15.94;46.38;ESTAVEL
2001-02-26;983145600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.42;16.25;0.69;15.74;46.38;ESTAVEL
2001-02-27;983232000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.42;16.05;0.69;15.55;46.38;ESTAVEL
2001-02-28;983318400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.42;15.86;0.69;15.37;46.38;ESTAVEL
2001-03-01;983404800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.42;15.66;0.69;15.18;46.38;ESTAVEL
2001-03-02;983491200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;40000;stock;0.42;15.48;0.7;15.0;46.38;ESTAVEL
2001-03-05;983750400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;16000;stock;0.43;15.29;0.7;14.82;46.38;ESTAVEL
2001-03-06;983836800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;64000;stock;0.43;15.11;0.7;14.64;46.38;ESTAVEL
2001-03-07;983923200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;14.92;0.7;14.47;46.38;ESTAVEL
2001-03-08;984009600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;14.75;0.7;14.29;46.38;ESTAVEL
2001-03-09;984096000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;14.57;0.7;14.12;46.38;ESTAVEL
2001-03-12;984355200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;14.4;0.7;13.96;46.38;ESTAVEL
2001-03-13;984441600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;14.23;0.7;13.79;46.38;ESTAVEL
2001-03-14;984528000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;14.06;0.7;13.63;46.38;ESTAVEL
2001-03-15;984614400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;13.89;0.71;13.47;46.38;ESTAVEL
2001-03-16;984700800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;13.73;0.71;13.31;46.38;ESTAVEL
2001-03-19;984960000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;13.56;0.71;13.15;46.38;ESTAVEL
2001-03-20;985046400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;13.4;0.71;13.0;46.38;ESTAVEL
2001-03-21;985132800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;13.25;0.71;12.85;46.38;ESTAVEL
2001-03-22;985219200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;13.09;0.71;12.7;46.38;ESTAVEL
2001-03-23;985305600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;12.94;0.71;12.55;46.38;ESTAVEL
2001-03-26;985564800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.43;12.79;0.71;12.4;46.38;ESTAVEL
2001-03-27;985651200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;12.64;0.71;12.26;46.38;ESTAVEL
2001-03-28;985737600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;12.49;0.71;12.11;46.38;ESTAVEL
2001-03-29;985824000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;12.34;0.71;11.97;46.38;ESTAVEL
2001-03-30;985910400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;12.2;0.72;11.83;46.38;ESTAVEL
2001-04-02;986169600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;12.06;0.72;11.7;46.38;ESTAVEL
2001-04-03;986256000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.92;0.72;11.56;46.38;ESTAVEL
2001-04-04;986342400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.78;0.72;11.43;46.38;ESTAVEL
2001-04-05;986428800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.65;0.72;11.3;46.38;ESTAVEL
2001-04-06;986515200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.51;0.72;11.17;46.38;ESTAVEL
2001-04-09;986774400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.38;0.72;11.04;46.38;ESTAVEL
2001-04-10;986860800000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.25;0.72;10.91;46.38;ESTAVEL
2001-04-11;986947200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;11.12;0.72;10.79;46.38;ESTAVEL
2001-04-12;987033600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;10.99;0.72;10.67;46.38;ESTAVEL
2001-04-13;987120000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;10.87;0.72;10.54;46.38;ESTAVEL
2001-04-16;987379200000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;10.74;0.72;10.42;46.38;ESTAVEL
2001-04-17;987465600000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;10.62;0.73;10.31;46.38;ESTAVEL
2001-04-18;987552000000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;10.5;0.73;10.19;46.38;ESTAVEL
2001-04-19;987638400000;CYRE3.SA;0.8;0.8;0.8;0.8;0.49;0;stock;0.44;10.38;0.73;10.07;46.38;ESTAVEL
2001-04-20;987724800000;CYRE3.SA;0.76;0.76;0.76;0.76;0.46;8000;stock;0.44;3.58;0.73;4.52;5.1;SUBIR
2001-04-23;987984000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;8000;stock;0.44;3.55;0.73;3.11;5.1;SUBIR
2001-04-24;988070400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.44;3.51;0.73;3.08;5.1;ESTAVEL
2001-04-25;988156800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.44;3.47;0.73;3.05;5.1;ESTAVEL
2001-04-26;988243200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.44;3.43;0.73;3.01;5.1;ESTAVEL
2001-04-27;988329600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.44;3.4;0.73;2.98;5.1;ESTAVEL
2001-04-30;988588800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;8000;stock;0.45;3.36;0.73;2.95;5.1;SUBIR
2001-05-01;988675200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.33;0.73;2.92;5.1;ESTAVEL
2001-05-02;988761600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.29;0.73;2.89;5.1;ESTAVEL
2001-05-03;988848000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.25;0.73;2.86;5.1;ESTAVEL
2001-05-04;988934400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.22;0.73;2.83;5.1;ESTAVEL
2001-05-07;989193600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.19;0.73;2.8;5.1;ESTAVEL
2001-05-08;989280000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.15;0.73;2.77;5.1;ESTAVEL
2001-05-09;989366400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.12;0.73;2.74;5.1;ESTAVEL
2001-05-10;989452800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.09;0.73;2.71;5.1;ESTAVEL
2001-05-11;989539200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.05;0.73;2.68;5.1;ESTAVEL
2001-05-14;989798400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;3.02;0.73;2.65;5.1;ESTAVEL
2001-05-15;989884800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.99;0.73;2.63;5.1;ESTAVEL
2001-05-16;989971200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.96;0.73;2.6;5.1;ESTAVEL
2001-05-17;990057600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;24000;stock;0.45;2.93;0.73;2.57;5.1;SUBIR
2001-05-18;990144000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.9;0.73;2.54;5.1;ESTAVEL
2001-05-21;990403200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.87;0.73;2.52;5.1;ESTAVEL
2001-05-22;990489600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.84;0.73;2.49;5.1;ESTAVEL
2001-05-23;990576000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;16000;stock;0.45;2.81;0.73;2.47;5.1;SUBIR
2001-05-24;990662400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.78;0.73;2.44;5.1;ESTAVEL
2001-05-25;990748800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.75;0.73;2.41;5.1;ESTAVEL
2001-05-28;991008000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.72;0.73;2.39;5.1;ESTAVEL
2001-05-29;991094400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.69;0.73;2.36;5.1;ESTAVEL
2001-05-30;991180800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.66;0.73;2.34;5.1;ESTAVEL
2001-05-31;991267200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.63;0.73;2.31;5.1;ESTAVEL
2001-06-01;991353600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.61;0.73;2.29;5.1;ESTAVEL
2001-06-04;991612800000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.58;0.73;2.27;5.1;ESTAVEL
2001-06-05;991699200000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.55;0.73;2.24;5.1;ESTAVEL
2001-06-06;991785600000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.53;0.73;2.22;5.1;ESTAVEL
2001-06-07;991872000000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.5;0.73;2.2;5.1;ESTAVEL
2001-06-08;991958400000;CYRE3.SA;0.75;0.75;0.75;0.75;0.46;0;stock;0.45;2.47;0.73;2.17;5.1;ESTAVEL
2001-06-11;992217600000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;8000;stock;0.45;-1.96;0.73;-3.24;0.53;SUBIR
2001-06-12;992304000000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.94;0.73;-3.21;0.53;ESTAVEL
2001-06-13;992390400000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.92;0.73;-3.18;0.53;ESTAVEL
2001-06-14;992476800000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.9;0.73;-3.15;0.53;ESTAVEL
2001-06-15;992563200000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.89;0.73;-3.12;0.53;ESTAVEL
2001-06-18;992822400000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.87;0.73;-3.09;0.53;ESTAVEL
2001-06-19;992908800000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.85;0.73;-3.06;0.53;ESTAVEL
2001-06-20;992995200000;CYRE3.SA;0.71;0.71;0.71;0.71;0.44;0;stock;0.45;-1.83;0.73;-3.03;0.53;ESTAVEL
