s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-12-29;978048000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;158.79;-98.7;182.42;-98.7;62.33;ESTAVEL
2001-01-01;978307200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;157.11;-98.68;180.48;-98.68;62.33;ESTAVEL
2001-01-02;978393600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;155.44;-98.67;178.57;-98.67;62.33;ESTAVEL
2001-01-03;978480000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;153.8;-98.65;176.68;-98.65;62.33;ESTAVEL
2001-01-04;978566400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;152.17;-98.64;174.82;-98.64;62.33;ESTAVEL
2001-01-05;978652800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;150.57;-98.63;172.97;-98.62;62.33;ESTAVEL
2001-01-08;978912000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;148.98;-98.61;171.15;-98.61;62.33;ESTAVEL
2001-01-09;978998400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;147.41;-98.6;169.34;-98.59;62.33;ESTAVEL
2001-01-10;979084800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;145.86;-98.58;167.56;-98.58;62.33;ESTAVEL
2001-01-11;979171200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;144.32;-98.57;165.79;-98.56;62.33;ESTAVEL
2001-01-12;979257600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;142.8;-98.55;164.05;-98.55;62.33;ESTAVEL
2001-01-15;979516800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;141.3;-98.54;162.33;-98.53;62.33;ESTAVEL
2001-01-16;979603200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;3781;stock;139.82;-98.52;160.62;-98.52;62.33;ESTAVEL
2001-01-17;979689600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;138.35;-98.5;158.94;-98.5;62.33;ESTAVEL
2001-01-18;979776000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;136.9;-98.49;157.27;-98.49;62.33;ESTAVEL
2001-01-19;979862400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;135.47;-98.47;155.63;-98.47;62.33;ESTAVEL
2001-01-22;980121600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;134.05;-98.46;154.0;-98.45;62.33;ESTAVEL
2001-01-23;980208000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;132.65;-98.44;152.39;-98.44;62.33;ESTAVEL
2001-01-24;980294400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;351715;stock;131.27;-98.42;150.8;-98.42;62.33;ESTAVEL
2001-01-25;980380800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;129.9;-98.41;149.23;-98.41;62.33;ESTAVEL
2001-01-26;980467200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;128.54;-98.39;147.67;-98.39;62.33;ESTAVEL
2001-01-29;980726400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;127.2;-98.37;146.13;-98.37;62.33;ESTAVEL
2001-01-30;980812800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;125.88;-98.36;144.61;-98.35;62.33;ESTAVEL
2001-01-31;980899200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;124.57;-98.34;143.11;-98.34;62.33;ESTAVEL
2001-02-01;980985600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;123.28;-98.32;141.62;-98.32;62.33;ESTAVEL
2001-02-02;981072000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;122.0;-98.3;140.15;-98.3;62.33;ESTAVEL
2001-02-05;981331200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;120.73;-98.29;138.69;-98.28;62.33;ESTAVEL
2001-02-06;981417600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;119.48;-98.27;137.26;-98.27;62.33;ESTAVEL
2001-02-07;981504000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;118.24;-98.25;135.83;-98.25;62.33;ESTAVEL
2001-02-08;981590400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;117.02;-98.23;134.43;-98.23;62.33;ESTAVEL
2001-02-09;981676800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;115.81;-98.21;133.04;-98.21;62.33;ESTAVEL
2001-02-12;981936000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;114.61;-98.19;131.66;-98.19;62.33;ESTAVEL
2001-02-13;982022400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;113.43;-98.18;130.3;-98.17;62.33;ESTAVEL
2001-02-14;982108800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;112.26;-98.16;128.96;-98.15;62.33;ESTAVEL
2001-02-15;982195200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;111.1;-98.14;127.63;-98.14;62.33;ESTAVEL
2001-02-16;982281600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;109.95;-98.12;126.31;-98.12;62.33;ESTAVEL
2001-02-19;982540800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;108.82;-98.1;125.01;-98.1;62.33;ESTAVEL
2001-02-20;982627200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;107.7;-98.08;123.73;-98.08;62.33;ESTAVEL
2001-02-21;982713600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;106.59;-98.06;122.46;-98.06;62.33;ESTAVEL
2001-02-22;982800000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;105.5;-98.04;121.2;-98.04;62.33;ESTAVEL
2001-02-23;982886400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;104.42;-98.02;119.95;-98.02;62.33;ESTAVEL
2001-02-26;983145600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;103.34;-98.0;118.72;-98.0;62.33;ESTAVEL
2001-02-27;983232000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;102.29;-97.98;117.51;-97.97;62.33;ESTAVEL
2001-02-28;983318400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;101.24;-97.96;116.3;-97.95;62.33;ESTAVEL
2001-03-01;983404800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;100.2;-97.93;115.11;-97.93;62.33;ESTAVEL
2001-03-02;983491200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;99.18;-97.91;113.93;-97.91;62.33;ESTAVEL
2001-03-05;983750400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;98.16;-97.89;112.77;-97.89;62.33;ESTAVEL
2001-03-06;983836800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;97.16;-97.87;111.62;-97.87;62.33;ESTAVEL
2001-03-07;983923200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;96.17;-97.85;110.48;-97.85;62.33;ESTAVEL
2001-03-08;984009600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;95.19;-97.83;109.35;-97.82;62.33;ESTAVEL
2001-03-09;984096000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;94.22;-97.8;108.24;-97.8;62.33;ESTAVEL
2001-03-12;984355200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;93.26;-97.78;107.13;-97.78;62.33;ESTAVEL
2001-03-13;984441600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;92.31;-97.76;106.04;-97.76;62.33;ESTAVEL
2001-03-14;984528000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;91.37;-97.73;104.97;-97.73;62.33;ESTAVEL
2001-03-15;984614400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;90.44;-97.71;103.9;-97.71;62.33;ESTAVEL
2001-03-16;984700800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;89.52;-97.69;102.84;-97.69;62.33;ESTAVEL
2001-03-19;984960000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;88.61;-97.66;101.8;-97.66;62.33;ESTAVEL
2001-03-20;985046400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;87.71;-97.64;100.77;-97.64;62.33;ESTAVEL
2001-03-21;985132800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;86.82;-97.62;99.74;-97.61;62.33;ESTAVEL
2001-03-22;985219200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;85.95;-97.59;98.73;-97.59;62.33;ESTAVEL
2001-03-23;985305600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;15127;stock;85.08;-97.57;97.73;-97.56;62.33;ESTAVEL
2001-03-26;985564800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;84.21;-97.54;96.75;-97.54;62.33;ESTAVEL
2001-03-27;985651200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;83.36;-97.52;95.77;-97.51;62.33;ESTAVEL
2001-03-28;985737600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;82.52;-97.49;94.8;-97.49;62.33;ESTAVEL
2001-03-29;985824000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;81.69;-97.47;93.84;-97.46;62.33;ESTAVEL
2001-03-30;985910400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;80.86;-97.44;92.9;-97.44;62.33;ESTAVEL
2001-04-02;986169600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;80.05;-97.41;91.96;-97.41;62.33;ESTAVEL
2001-04-03;986256000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;79.24;-97.39;91.03;-97.39;62.33;ESTAVEL
2001-04-04;986342400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;78.44;-97.36;90.12;-97.36;62.33;ESTAVEL
2001-04-05;986428800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;77.65;-97.33;89.21;-97.33;62.33;ESTAVEL
2001-04-06;986515200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;76.87;-97.31;88.31;-97.31;62.33;ESTAVEL
2001-04-09;986774400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;76.1;-97.28;87.43;-97.28;62.33;ESTAVEL
2001-04-10;986860800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;75.34;-97.25;86.55;-97.25;62.33;ESTAVEL
2001-04-11;986947200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;74.58;-97.22;85.68;-97.22;62.33;ESTAVEL
2001-04-12;987033600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;73.83;-97.2;84.82;-97.19;62.33;ESTAVEL
2001-04-13;987120000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;73.09;-97.17;83.97;-97.17;62.33;ESTAVEL
2001-04-16;987379200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;72.36;-97.14;83.13;-97.14;62.33;ESTAVEL
2001-04-17;987465600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;71.64;-97.11;82.3;-97.11;62.33;ESTAVEL
2001-04-18;987552000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;70.92;-97.08;81.47;-97.08;62.33;ESTAVEL
2001-04-19;987638400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;70.21;-97.05;80.66;-97.05;62.33;ESTAVEL
2001-04-20;987724800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;69.51;-97.02;79.85;-97.02;62.33;ESTAVEL
2001-04-23;987984000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;68.82;-96.99;79.06;-96.99;62.33;ESTAVEL
2001-04-24;988070400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;68.13;-96.96;78.27;-96.96;62.33;ESTAVEL
2001-04-25;988156800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;67.45;-96.93;77.49;-96.93;62.33;ESTAVEL
2001-04-26;988243200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;66.78;-96.9;76.71;-96.9;62.33;ESTAVEL
2001-04-27;988329600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;66.11;-96.87;75.95;-96.87;62.33;ESTAVEL
2001-04-30;988588800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;65.45;-96.84;75.2;-96.83;62.33;ESTAVEL
2001-05-01;988675200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;64.8;-96.81;74.45;-96.8;62.33;ESTAVEL
2001-05-02;988761600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;64.16;-96.77;73.71;-96.77;62.33;ESTAVEL
2001-05-03;988848000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;63.52;-96.74;72.98;-96.74;62.33;ESTAVEL
2001-05-04;988934400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;94547;stock;62.89;-96.71;72.25;-96.71;62.33;ESTAVEL
2001-05-07;989193600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;62.27;-96.68;71.53;-96.67;62.33;ESTAVEL
2001-05-08;989280000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;61.65;-96.64;70.83;-96.64;62.33;ESTAVEL
2001-05-09;989366400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;61.04;-96.61;70.12;-96.61;62.33;ESTAVEL
2001-05-10;989452800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;60.44;-96.57;69.43;-96.57;62.33;ESTAVEL
2001-05-11;989539200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;59.84;-96.54;68.74;-96.54;62.33;ESTAVEL
2001-05-14;989798400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;59.25;-96.51;68.06;-96.5;62.33;ESTAVEL
2001-05-15;989884800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;58.66;-96.47;67.39;-96.47;62.33;ESTAVEL
2001-05-16;989971200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;58.08;-96.44;66.72;-96.43;62.33;ESTAVEL
2001-05-17;990057600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;57.51;-96.4;66.07;-96.4;62.33;ESTAVEL
2001-05-18;990144000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;56.94;-96.36;65.42;-96.36;62.33;ESTAVEL
2001-05-21;990403200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;56.38;-96.33;64.77;-96.33;62.33;ESTAVEL
2001-05-22;990489600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;55.82;-96.29;64.13;-96.29;62.33;ESTAVEL
2001-05-23;990576000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;55.28;-96.26;63.5;-96.25;62.33;ESTAVEL
2001-05-24;990662400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;54.73;-96.22;62.88;-96.21;62.33;ESTAVEL
2001-05-25;990748800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;54.19;-96.18;62.26;-96.18;62.33;ESTAVEL
2001-05-28;991008000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;53.66;-96.14;61.65;-96.14;62.33;ESTAVEL
2001-05-29;991094400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;53.13;-96.1;61.04;-96.1;62.33;ESTAVEL
2001-05-30;991180800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;52.61;-96.07;60.44;-96.06;62.33;ESTAVEL
2001-05-31;991267200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;52.1;-96.03;59.85;-96.02;62.33;ESTAVEL
2001-06-01;991353600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;51.59;-95.99;59.26;-95.98;62.33;ESTAVEL
2001-06-04;991612800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;51.08;-95.95;58.68;-95.94;62.33;ESTAVEL
2001-06-05;991699200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;50.58;-95.91;58.11;-95.9;62.33;ESTAVEL
2001-06-06;991785600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;50.09;-95.87;57.54;-95.86;62.33;ESTAVEL
2001-06-07;991872000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;49.6;-95.83;56.98;-95.82;62.33;ESTAVEL
2001-06-08;991958400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;49.11;-95.79;56.42;-95.78;62.33;ESTAVEL
2001-06-11;992217600000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;48.63;-95.74;55.87;-95.74;62.33;ESTAVEL
2001-06-12;992304000000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;48.16;-95.7;55.33;-95.7;62.33;ESTAVEL
2001-06-13;992390400000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;47.69;-95.66;54.79;-95.66;62.33;ESTAVEL
2001-06-14;992476800000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;47.23;-95.62;54.26;-95.61;62.33;ESTAVEL
2001-06-15;992563200000;BRFS3.SA;2.38;2.38;2.38;2.38;2.07;0;stock;46.77;-95.57;53.73;-95.57;62.33;ESTAVEL
