s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-31;972950400000;ITSA4.SA;0.74;0.74;0.72;0.72;0.33;26534699;stock;0.36;-8.8;0.78;-7.93;32.48;ESTAVEL
2000-11-01;973036800000;ITSA4.SA;0.72;0.72;0.7;0.72;0.33;7113935;stock;0.36;-8.71;0.78;-7.85;32.48;ESTAVEL
2000-11-02;973123200000;ITSA4.SA;0.72;0.72;0.72;0.72;0.33;0;stock;0.36;-8.62;0.78;-7.77;32.48;ESTAVEL
2000-11-03;973209600000;ITSA4.SA;0.72;0.72;0.71;0.72;0.33;9023662;stock;0.36;-8.53;0.78;-7.69;32.48;ESTAVEL
2000-11-06;973468800000;ITSA4.SA;0.72;0.74;0.72;0.74;0.34;7442596;stock;0.36;-5.7;0.78;-5.07;42.01;ESTAVEL
2000-11-07;973555200000;ITSA4.SA;0.75;0.76;0.72;0.75;0.35;8972247;stock;0.36;-2.89;0.78;-3.74;49.67;ESTAVEL
2000-11-08;973641600000;ITSA4.SA;0.76;0.76;0.74;0.75;0.35;4544180;stock;0.36;-2.86;0.78;-3.7;49.67;ESTAVEL
2000-11-09;973728000000;ITSA4.SA;0.74;0.75;0.72;0.73;0.34;5472352;stock;0.36;-5.58;0.78;-6.21;43.07;ESTAVEL
2000-11-10;973814400000;ITSA4.SA;0.76;0.76;0.74;0.75;0.35;1386476;stock;0.36;-2.77;0.78;-3.6;50.19;ESTAVEL
2000-11-13;974073600000;ITSA4.SA;0.74;0.75;0.73;0.74;0.34;3063730;stock;0.36;-5.49;0.78;-4.83;44.24;ESTAVEL
2000-11-14;974160000000;ITSA4.SA;0.74;0.74;0.74;0.74;0.34;0;stock;0.36;-5.43;0.78;-4.78;44.24;ESTAVEL
2000-11-15;974246400000;ITSA4.SA;0.74;0.74;0.74;0.74;0.34;0;stock;0.36;-5.38;0.78;-4.73;44.24;ESTAVEL
2000-11-16;974332800000;ITSA4.SA;0.73;0.74;0.72;0.73;0.34;2117846;stock;0.36;-5.32;0.78;-5.95;44.24;ESTAVEL
2000-11-17;974419200000;ITSA4.SA;0.72;0.75;0.71;0.75;0.35;6657598;stock;0.36;-2.51;0.78;-3.34;51.91;ESTAVEL
2000-11-20;974678400000;ITSA4.SA;0.75;0.77;0.75;0.76;0.35;15182857;stock;0.36;-2.48;0.78;-2.03;51.91;ESTAVEL
2000-11-21;974764800000;ITSA4.SA;0.76;0.78;0.76;0.77;0.36;8987991;stock;0.36;0.3;0.78;-0.73;58.53;ESTAVEL
2000-11-22;974851200000;ITSA4.SA;0.77;0.77;0.75;0.77;0.36;4103588;stock;0.36;0.3;0.78;-0.73;58.53;ESTAVEL
2000-11-23;974937600000;ITSA4.SA;0.76;0.76;0.73;0.74;0.34;4504082;stock;0.36;-5.22;0.78;-4.55;44.36;ESTAVEL
2000-11-24;975024000000;ITSA4.SA;0.76;0.76;0.74;0.74;0.34;3766070;stock;0.36;-5.16;0.77;-4.5;44.36;ESTAVEL
2000-11-27;975283200000;ITSA4.SA;0.75;0.75;0.72;0.73;0.34;4881943;stock;0.36;-5.11;0.77;-5.73;44.36;ESTAVEL
2000-11-28;975369600000;ITSA4.SA;0.72;0.76;0.72;0.73;0.34;10531173;stock;0.36;-5.06;0.77;-5.67;44.36;ESTAVEL
2000-11-29;975456000000;ITSA4.SA;0.74;0.75;0.73;0.75;0.35;10117394;stock;0.36;-2.24;0.77;-3.05;52.15;ESTAVEL
2000-11-30;975542400000;ITSA4.SA;0.74;0.75;0.71;0.72;0.33;8205208;stock;0.36;-7.75;0.77;-6.86;40.07;ESTAVEL
2000-12-01;975628800000;ITSA4.SA;0.72;0.73;0.71;0.72;0.33;3660781;stock;0.36;-7.67;0.77;-6.79;40.07;ESTAVEL
2000-12-04;975888000000;ITSA4.SA;0.72;0.73;0.71;0.73;0.34;2097673;stock;0.36;-4.82;0.77;-5.44;47.17;ESTAVEL
2000-12-05;975974400000;ITSA4.SA;0.73;0.76;0.73;0.76;0.35;5174934;stock;0.36;-2.0;0.77;-1.53;53.14;ESTAVEL
2000-12-06;976060800000;ITSA4.SA;0.76;0.77;0.75;0.77;0.36;8352810;stock;0.36;0.79;0.77;-0.24;58.23;ESTAVEL
2000-12-07;976147200000;ITSA4.SA;0.77;0.78;0.76;0.78;0.36;4392150;stock;0.36;0.78;0.77;1.05;58.23;ESTAVEL
2000-12-08;976233600000;ITSA4.SA;0.79;0.82;0.78;0.81;0.38;9989965;stock;0.36;6.31;0.77;4.88;66.64;ESTAVEL
2000-12-11;976492800000;ITSA4.SA;0.82;0.84;0.82;0.83;0.38;12029581;stock;0.36;6.24;0.77;7.38;66.64;ESTAVEL
2000-12-12;976579200000;ITSA4.SA;0.83;0.83;0.83;0.83;0.38;0;stock;0.36;6.16;0.77;7.29;66.64;ESTAVEL
2000-12-13;976665600000;ITSA4.SA;0.82;0.83;0.81;0.82;0.38;5217492;stock;0.36;6.09;0.77;5.93;66.64;ESTAVEL
2000-12-14;976752000000;ITSA4.SA;0.82;0.82;0.81;0.82;0.38;4137290;stock;0.36;6.02;0.77;5.86;66.64;ESTAVEL
2000-12-15;976838400000;ITSA4.SA;0.79;0.82;0.79;0.82;0.38;8916404;stock;0.36;5.95;0.78;5.8;66.64;ESTAVEL
2000-12-18;977097600000;ITSA4.SA;0.82;0.83;0.81;0.83;0.38;15003766;stock;0.36;5.88;0.78;7.0;66.64;ESTAVEL
2000-12-19;977184000000;ITSA4.SA;0.84;0.85;0.83;0.85;0.39;8911976;stock;0.36;8.57;0.78;9.47;71.46;ESTAVEL
2000-12-20;977270400000;ITSA4.SA;0.83;0.83;0.81;0.82;0.38;6950589;stock;0.36;5.72;0.78;5.54;61.83;ESTAVEL
2000-12-21;977356800000;ITSA4.SA;0.85;0.85;0.81;0.83;0.38;7630543;stock;0.36;5.65;0.78;6.75;61.83;ESTAVEL
2000-12-22;977443200000;ITSA4.SA;0.82;0.84;0.81;0.82;0.38;1860526;stock;0.36;5.59;0.78;5.4;61.83;ESTAVEL
2000-12-25;977702400000;ITSA4.SA;0.82;0.82;0.82;0.82;0.38;0;stock;0.36;5.53;0.78;5.34;61.83;ESTAVEL
2000-12-26;977788800000;ITSA4.SA;0.8;0.84;0.8;0.83;0.38;12416299;stock;0.36;5.46;0.78;6.55;61.83;ESTAVEL
2000-12-27;977875200000;ITSA4.SA;0.83;0.85;0.83;0.84;0.39;3643069;stock;0.36;8.14;0.78;7.74;68.06;ESTAVEL
2000-12-28;977961600000;ITSA4.SA;0.83;0.86;0.8;0.86;0.4;11362911;stock;0.36;10.79;0.78;10.19;72.84;ESTAVEL
2000-12-29;978048000000;ITSA4.SA;0.86;0.86;0.86;0.86;0.4;0;stock;0.36;10.66;0.78;10.06;72.84;ESTAVEL
2001-01-01;978307200000;ITSA4.SA;0.86;0.86;0.86;0.86;0.4;0;stock;0.36;10.53;0.78;9.95;72.84;ESTAVEL
2001-01-02;978393600000;ITSA4.SA;0.83;0.86;0.83;0.85;0.39;7816030;stock;0.36;7.68;0.78;8.57;61.38;ESTAVEL
2001-01-03;978480000000;ITSA4.SA;0.85;0.92;0.84;0.91;0.42;13465259;stock;0.36;15.76;0.78;16.03;74.4;ESTAVEL
2001-01-04;978566400000;ITSA4.SA;0.89;0.91;0.88;0.9;0.42;5335820;stock;0.36;15.57;0.79;14.57;74.4;ESTAVEL
2001-01-05;978652800000;ITSA4.SA;0.88;0.91;0.87;0.88;0.41;7460554;stock;0.36;12.66;0.79;11.88;65.82;ESTAVEL
2001-01-08;978912000000;ITSA4.SA;0.87;0.9;0.87;0.89;0.41;3759182;stock;0.36;12.51;0.79;12.99;65.82;ESTAVEL
2001-01-09;978998400000;ITSA4.SA;0.9;0.91;0.89;0.89;0.41;11215309;stock;0.36;12.36;0.79;12.84;65.82;ESTAVEL
2001-01-10;979084800000;ITSA4.SA;0.88;0.91;0.88;0.91;0.42;6349109;stock;0.37;14.91;0.79;15.18;70.12;ESTAVEL
2001-01-11;979171200000;ITSA4.SA;0.89;0.9;0.89;0.9;0.42;5552795;stock;0.37;14.73;0.79;13.75;70.12;ESTAVEL
2001-01-12;979257600000;ITSA4.SA;0.9;0.9;0.87;0.88;0.41;4662754;stock;0.37;11.86;0.79;11.09;61.19;ESTAVEL
2001-01-15;979516800000;ITSA4.SA;0.89;0.89;0.88;0.89;0.41;1243302;stock;0.37;11.71;0.79;12.2;61.19;ESTAVEL
2001-01-16;979603200000;ITSA4.SA;0.89;0.89;0.89;0.89;0.41;3043558;stock;0.37;11.58;0.79;12.06;61.19;ESTAVEL
2001-01-17;979689600000;ITSA4.SA;0.89;0.91;0.89;0.9;0.42;4258078;stock;0.37;14.12;0.8;13.16;66.52;ESTAVEL
2001-01-18;979776000000;ITSA4.SA;0.91;0.93;0.9;0.93;0.43;13914708;stock;0.37;16.63;0.8;16.72;70.83;ESTAVEL
2001-01-19;979862400000;ITSA4.SA;0.94;0.94;0.92;0.93;0.43;9017020;stock;0.37;16.43;0.8;16.51;70.83;ESTAVEL
2001-01-22;980121600000;ITSA4.SA;0.95;0.95;0.93;0.94;0.43;5103347;stock;0.37;16.22;0.8;17.54;70.83;ESTAVEL
2001-01-23;980208000000;ITSA4.SA;0.94;0.94;0.93;0.94;0.43;7469410;stock;0.37;16.02;0.8;17.32;70.83;ESTAVEL
2001-01-24;980294400000;ITSA4.SA;0.94;0.94;0.92;0.92;0.43;11257868;stock;0.37;15.83;0.8;14.65;70.83;ESTAVEL
2001-01-25;980380800000;ITSA4.SA;0.92;0.92;0.92;0.92;0.43;0;stock;0.37;15.63;0.8;14.47;70.83;ESTAVEL
2001-01-26;980467200000;ITSA4.SA;0.92;0.93;0.92;0.93;0.43;6659812;stock;0.37;15.44;0.81;15.52;70.83;ESTAVEL
2001-01-29;980726400000;ITSA4.SA;0.93;0.93;0.92;0.92;0.43;8773230;stock;0.37;15.25;0.81;14.11;70.83;ESTAVEL
2001-01-30;980812800000;ITSA4.SA;0.92;0.93;0.91;0.92;0.43;9694760;stock;0.37;15.07;0.81;13.94;70.83;ESTAVEL
2001-01-31;980899200000;ITSA4.SA;0.92;0.93;0.91;0.92;0.42;10750362;stock;0.37;12.24;0.81;13.77;56.62;ESTAVEL
2001-02-01;980985600000;ITSA4.SA;0.91;0.92;0.9;0.91;0.42;5783301;stock;0.37;12.1;0.81;12.38;56.62;ESTAVEL
2001-02-02;981072000000;ITSA4.SA;0.89;0.91;0.89;0.9;0.42;9394882;stock;0.38;11.96;0.81;11.02;56.62;ESTAVEL
2001-02-05;981331200000;ITSA4.SA;0.89;0.9;0.89;0.89;0.41;5340494;stock;0.38;9.18;0.81;9.67;45.28;ESTAVEL
2001-02-06;981417600000;ITSA4.SA;0.89;0.9;0.89;0.9;0.42;2397306;stock;0.38;11.71;0.81;10.78;54.99;ESTAVEL
2001-02-07;981504000000;ITSA4.SA;0.89;0.89;0.88;0.89;0.41;7400037;stock;0.38;8.94;0.81;9.43;46.17;ESTAVEL
2001-02-08;981590400000;ITSA4.SA;0.89;0.91;0.89;0.91;0.42;1764338;stock;0.38;11.46;0.81;11.75;54.1;ESTAVEL
2001-02-09;981676800000;ITSA4.SA;0.9;0.9;0.89;0.89;0.41;1377620;stock;0.38;8.71;0.82;9.19;46.69;ESTAVEL
2001-02-12;981936000000;ITSA4.SA;0.89;0.9;0.88;0.88;0.41;3517853;stock;0.38;8.61;0.82;7.87;46.69;ESTAVEL
2001-02-13;982022400000;ITSA4.SA;0.88;0.94;0.88;0.92;0.42;6592899;stock;0.38;11.13;0.82;12.63;54.0;ESTAVEL
2001-02-14;982108800000;ITSA4.SA;0.9;0.92;0.89;0.9;0.42;8236450;stock;0.38;11.0;0.82;10.06;54.0;ESTAVEL
2001-02-15;982195200000;ITSA4.SA;0.9;0.93;0.9;0.92;0.43;7782573;stock;0.38;13.48;0.82;12.36;60.31;ESTAVEL
2001-02-16;982281600000;ITSA4.SA;0.92;0.92;0.87;0.88;0.41;13617289;stock;0.38;8.11;0.82;7.39;46.55;ESTAVEL
2001-02-19;982540800000;ITSA4.SA;0.89;0.89;0.85;0.86;0.4;1194102;stock;0.38;5.41;0.82;4.89;41.46;ESTAVEL
2001-02-20;982627200000;ITSA4.SA;0.88;0.88;0.83;0.84;0.39;4305065;stock;0.38;2.74;0.82;2.43;37.09;ESTAVEL
2001-02-21;982713600000;ITSA4.SA;0.86;0.86;0.83;0.85;0.4;13123068;stock;0.38;5.32;0.82;3.61;43.5;ESTAVEL
2001-02-22;982800000000;ITSA4.SA;0.85;0.87;0.84;0.87;0.4;8097950;stock;0.38;5.26;0.82;5.98;43.5;ESTAVEL
2001-02-23;982886400000;ITSA4.SA;0.87;0.88;0.86;0.88;0.41;3721298;stock;0.38;7.8;0.82;7.12;49.48;ESTAVEL
2001-02-26;983145600000;ITSA4.SA;0.88;0.88;0.88;0.88;0.41;0;stock;0.38;7.71;0.82;7.04;49.48;ESTAVEL
2001-02-27;983232000000;ITSA4.SA;0.88;0.88;0.88;0.88;0.41;0;stock;0.38;7.63;0.82;6.96;49.48;ESTAVEL
2001-02-28;983318400000;ITSA4.SA;0.87;0.87;0.82;0.82;0.38;12230812;stock;0.38;-0.24;0.82;-0.33;35.44;ESTAVEL
2001-03-01;983404800000;ITSA4.SA;0.84;0.85;0.83;0.85;0.39;7849732;stock;0.38;2.36;0.82;3.28;41.41;ESTAVEL
2001-03-02;983491200000;ITSA4.SA;0.85;0.88;0.83;0.87;0.4;5040616;stock;0.38;4.92;0.82;5.65;46.71;ESTAVEL
2001-03-05;983750400000;ITSA4.SA;0.87;0.87;0.86;0.86;0.4;2428548;stock;0.38;4.87;0.82;4.38;46.71;ESTAVEL
2001-03-06;983836800000;ITSA4.SA;0.87;0.89;0.86;0.86;0.4;3902356;stock;0.38;4.82;0.82;4.34;46.71;ESTAVEL
2001-03-07;983923200000;ITSA4.SA;0.86;0.88;0.85;0.88;0.41;5007159;stock;0.38;7.35;0.82;6.69;52.12;ESTAVEL
2001-03-08;984009600000;ITSA4.SA;0.86;0.88;0.86;0.86;0.4;6056119;stock;0.38;4.68;0.83;4.22;46.98;ESTAVEL
2001-03-09;984096000000;ITSA4.SA;0.85;0.86;0.83;0.84;0.39;11602273;stock;0.38;2.05;0.83;1.77;42.47;ESTAVEL
2001-03-12;984355200000;ITSA4.SA;0.8;0.84;0.79;0.8;0.37;10099436;stock;0.38;-3.16;0.83;-3.04;35.2;ESTAVEL
2001-03-13;984441600000;ITSA4.SA;0.8;0.81;0.8;0.8;0.37;8580855;stock;0.38;-3.12;0.82;-3.01;35.2;ESTAVEL
2001-03-14;984528000000;ITSA4.SA;0.8;0.81;0.8;0.8;0.37;8580855;stock;0.38;-3.09;0.82;-2.98;35.2;ESTAVEL
2001-03-15;984614400000;ITSA4.SA;0.78;0.8;0.77;0.78;0.36;12338070;stock;0.38;-5.66;0.82;-5.35;31.79;ESTAVEL
2001-03-16;984700800000;ITSA4.SA;0.8;0.8;0.77;0.77;0.36;15218528;stock;0.38;-5.6;0.82;-6.5;31.79;ESTAVEL
2001-03-19;984960000000;ITSA4.SA;0.79;0.79;0.75;0.76;0.35;7071376;stock;0.38;-8.14;0.82;-7.64;28.59;SUBIR
2001-03-20;985046400000;ITSA4.SA;0.77;0.78;0.76;0.76;0.35;14467232;stock;0.38;-8.07;0.82;-7.57;28.59;SUBIR
2001-03-21;985132800000;ITSA4.SA;0.78;0.78;0.76;0.77;0.36;6523526;stock;0.38;-5.39;0.82;-6.29;36.06;ESTAVEL
2001-03-22;985219200000;ITSA4.SA;0.74;0.76;0.72;0.74;0.34;10535601;stock;0.38;-10.54;0.82;-9.85;29.43;SUBIR
2001-03-23;985305600000;ITSA4.SA;0.79;0.79;0.74;0.79;0.36;4743197;stock;0.38;-5.23;0.82;-3.72;41.1;ESTAVEL
2001-03-26;985564800000;ITSA4.SA;0.8;0.81;0.79;0.8;0.37;3097186;stock;0.38;-2.57;0.82;-2.48;45.91;ESTAVEL
2001-03-27;985651200000;ITSA4.SA;0.81;0.82;0.8;0.81;0.37;6125492;stock;0.38;-2.54;0.82;-1.25;45.91;ESTAVEL
2001-03-28;985737600000;ITSA4.SA;0.81;0.81;0.79;0.81;0.37;5250949;stock;0.38;-2.52;0.82;-1.23;45.91;ESTAVEL
2001-03-29;985824000000;ITSA4.SA;0.79;0.82;0.78;0.79;0.37;5250949;stock;0.38;-2.49;0.82;-3.63;45.91;ESTAVEL
2001-03-30;985910400000;ITSA4.SA;0.78;0.79;0.75;0.78;0.36;11369799;stock;0.38;-5.08;0.82;-4.81;41.37;ESTAVEL
2001-04-02;986169600000;ITSA4.SA;0.76;0.78;0.76;0.76;0.35;8545185;stock;0.38;-7.64;0.82;-7.18;37.38;ESTAVEL
2001-04-03;986256000000;ITSA4.SA;0.75;0.76;0.74;0.75;0.35;5011587;stock;0.38;-7.57;0.82;-8.32;37.38;ESTAVEL
2001-04-04;986342400000;ITSA4.SA;0.76;0.76;0.75;0.76;0.35;7898933;stock;0.38;-7.5;0.82;-7.03;37.38;ESTAVEL
2001-04-05;986428800000;ITSA4.SA;0.8;0.8;0.78;0.8;0.37;5832502;stock;0.38;-2.19;0.82;-2.11;49.53;ESTAVEL
2001-04-06;986515200000;ITSA4.SA;0.8;0.81;0.8;0.8;0.37;10768074;stock;0.38;-2.17;0.82;-2.09;49.53;ESTAVEL
2001-04-09;986774400000;ITSA4.SA;0.79;0.81;0.78;0.79;0.36;3412563;stock;0.38;-4.76;0.82;-3.28;44.52;ESTAVEL
2001-04-10;986860800000;ITSA4.SA;0.8;0.81;0.79;0.8;0.37;7435954;stock;0.38;-2.1;0.82;-2.04;49.97;ESTAVEL
2001-04-11;986947200000;ITSA4.SA;0.8;0.82;0.79;0.8;0.37;5767557;stock;0.38;-2.07;0.82;-2.02;49.97;ESTAVEL
2001-04-12;987033600000;ITSA4.SA;0.84;0.84;0.8;0.84;0.39;3238146;stock;0.38;3.19;0.82;2.85;59.26;ESTAVEL
2001-04-13;987120000000;ITSA4.SA;0.84;0.84;0.84;0.84;0.39;0;stock;0.38;3.15;0.82;2.82;59.26;ESTAVEL
2001-04-16;987379200000;ITSA4.SA;0.81;0.82;0.81;0.81;0.38;3779355;stock;0.38;0.5;0.82;-0.84;53.5;ESTAVEL
2001-04-17;987465600000;ITSA4.SA;0.82;0.82;0.8;0.82;0.38;4320563;stock;0.38;0.5;0.82;0.38;53.5;ESTAVEL
2001-04-18;987552000000;ITSA4.SA;0.85;0.85;0.82;0.85;0.39;24258180;stock;0.38;3.11;0.82;4.01;58.21;ESTAVEL
2001-04-19;987638400000;ITSA4.SA;0.81;0.85;0.81;0.81;0.38;8663758;stock;0.38;0.46;0.82;-0.88;52.48;ESTAVEL
2001-04-20;987724800000;ITSA4.SA;0.76;0.8;0.76;0.76;0.35;24917716;stock;0.38;-7.4;0.82;-6.93;39.83;ESTAVEL
2001-04-23;987984000000;ITSA4.SA;0.77;0.79;0.75;0.79;0.37;10781604;stock;0.38;-2.09;0.82;-3.22;48.71;ESTAVEL
2001-04-24;988070400000;ITSA4.SA;0.8;0.8;0.78;0.78;0.36;4539752;stock;0.38;-4.69;0.82;-4.41;45.12;ESTAVEL
2001-04-25;988156800000;ITSA4.SA;0.78;0.79;0.78;0.79;0.36;7348623;stock;0.38;-4.64;0.82;-3.15;45.12;ESTAVEL
2001-04-26;988243200000;ITSA4.SA;0.8;0.83;0.8;0.83;0.38;6630784;stock;0.38;0.65;0.82;1.74;53.13;ESTAVEL
2001-04-27;988329600000;ITSA4.SA;0.84;0.86;0.84;0.86;0.4;5306792;stock;0.38;5.88;0.82;5.36;59.49;ESTAVEL
2001-04-30;988588800000;ITSA4.SA;0.85;0.85;0.84;0.85;0.39;5179362;stock;0.38;3.2;0.82;4.09;55.44;ESTAVEL
2001-05-01;988675200000;ITSA4.SA;0.85;0.85;0.85;0.85;0.39;0;stock;0.38;3.17;0.82;4.04;55.44;ESTAVEL
2001-05-02;988761600000;ITSA4.SA;0.85;0.85;0.85;0.85;0.39;0;stock;0.38;3.13;0.82;4.0;55.44;ESTAVEL
2001-05-03;988848000000;ITSA4.SA;0.85;0.87;0.84;0.87;0.4;6413808;stock;0.38;5.71;0.82;6.38;58.93;ESTAVEL
2001-05-04;988934400000;ITSA4.SA;0.87;0.89;0.86;0.88;0.41;7171992;stock;0.38;8.26;0.82;7.52;62.13;ESTAVEL
2001-05-07;989193600000;ITSA4.SA;0.88;0.88;0.86;0.87;0.4;3303091;stock;0.38;5.56;0.82;6.22;57.32;ESTAVEL
2001-05-08;989280000000;ITSA4.SA;0.87;0.87;0.85;0.86;0.4;11519616;stock;0.38;5.5;0.82;4.95;57.32;ESTAVEL
2001-05-09;989366400000;ITSA4.SA;0.86;0.86;0.86;0.86;0.4;0;stock;0.38;5.44;0.82;4.9;57.32;ESTAVEL
2001-05-10;989452800000;ITSA4.SA;0.86;0.87;0.86;0.87;0.4;7252435;stock;0.38;5.38;0.82;6.05;57.32;ESTAVEL
2001-05-11;989539200000;ITSA4.SA;0.87;0.87;0.85;0.85;0.4;3005673;stock;0.38;5.33;0.82;3.57;57.32;ESTAVEL
2001-05-14;989798400000;ITSA4.SA;0.85;0.85;0.84;0.84;0.39;1279219;stock;0.38;2.66;0.82;2.33;51.55;ESTAVEL
2001-05-15;989884800000;ITSA4.SA;0.82;0.86;0.81;0.85;0.39;8596599;stock;0.38;2.64;0.82;3.51;51.55;ESTAVEL
2001-05-16;989971200000;ITSA4.SA;0.85;0.89;0.85;0.88;0.41;16446332;stock;0.38;7.81;0.82;7.09;60.73;ESTAVEL
2001-05-17;990057600000;ITSA4.SA;0.87;0.9;0.87;0.89;0.41;13402528;stock;0.38;7.73;0.82;8.21;60.73;ESTAVEL
2001-05-18;990144000000;ITSA4.SA;0.89;0.9;0.87;0.88;0.41;10338798;stock;0.38;7.64;0.82;6.92;60.73;ESTAVEL
2001-05-21;990403200000;ITSA4.SA;0.88;0.88;0.85;0.87;0.4;5143691;stock;0.38;4.96;0.82;5.64;54.3;ESTAVEL
2001-05-22;990489600000;ITSA4.SA;0.86;0.9;0.86;0.88;0.41;11698460;stock;0.38;7.5;0.82;6.78;58.97;ESTAVEL
2001-05-23;990576000000;ITSA4.SA;0.88;0.92;0.88;0.91;0.42;13065011;stock;0.38;10.01;0.82;10.3;63.05;ESTAVEL
2001-05-24;990662400000;ITSA4.SA;0.91;0.91;0.9;0.9;0.42;14552103;stock;0.38;9.9;0.83;8.99;63.05;ESTAVEL
2001-05-25;990748800000;ITSA4.SA;0.91;0.93;0.89;0.92;0.42;12479030;stock;0.38;9.79;0.83;11.28;63.05;ESTAVEL
2001-05-28;991008000000;ITSA4.SA;0.92;0.92;0.89;0.89;0.41;3493252;stock;0.38;7.1;0.83;7.57;56.09;ESTAVEL
2001-05-29;991094400000;ITSA4.SA;0.89;0.92;0.89;0.91;0.42;6908030;stock;0.38;9.6;0.83;9.88;60.75;ESTAVEL
2001-05-30;991180800000;ITSA4.SA;0.91;0.91;0.91;0.91;0.42;0;stock;0.38;9.49;0.83;9.76;60.75;ESTAVEL
2001-05-31;991267200000;ITSA4.SA;0.92;0.93;0.92;0.92;0.42;4465951;stock;0.38;9.39;0.83;10.85;60.75;ESTAVEL
2001-06-01;991353600000;ITSA4.SA;0.91;0.91;0.89;0.9;0.42;8440141;stock;0.38;9.28;0.83;8.34;60.75;ESTAVEL
2001-06-04;991612800000;ITSA4.SA;0.91;0.94;0.91;0.93;0.43;4984773;stock;0.38;11.75;0.83;11.82;65.66;ESTAVEL
2001-06-05;991699200000;ITSA4.SA;0.93;0.94;0.91;0.91;0.42;4682926;stock;0.39;9.05;0.83;9.31;57.87;ESTAVEL
2001-06-06;991785600000;ITSA4.SA;0.92;0.93;0.91;0.93;0.43;5845786;stock;0.39;11.51;0.83;11.58;62.64;ESTAVEL
2001-06-07;991872000000;ITSA4.SA;0.93;0.95;0.92;0.95;0.44;7100405;stock;0.39;13.94;0.83;13.82;66.7;ESTAVEL
2001-06-08;991958400000;ITSA4.SA;0.95;0.95;0.93;0.93;0.43;4808142;stock;0.39;11.22;0.84;11.29;59.71;ESTAVEL
2001-06-11;992217600000;ITSA4.SA;0.9;0.93;0.9;0.9;0.42;15283473;stock;0.39;8.54;0.84;7.62;53.66;ESTAVEL
2001-06-12;992304000000;ITSA4.SA;0.92;0.92;0.9;0.91;0.42;4640368;stock;0.39;8.45;0.84;8.71;53.66;ESTAVEL
2001-06-13;992390400000;ITSA4.SA;0.93;0.95;0.92;0.94;0.44;10441627;stock;0.39;13.45;0.84;12.16;62.48;ESTAVEL
2001-06-14;992476800000;ITSA4.SA;0.94;0.94;0.94;0.94;0.44;0;stock;0.39;13.3;0.84;12.02;62.48;ESTAVEL
