s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-07-30;1217376000000;SLCE3.SA;5.48;5.68;5.48;5.55;3.03;1781604;stock;2.91;4.06;5.33;4.16;37.13;ESTAVEL
2008-07-31;1217462400000;SLCE3.SA;5.68;5.68;5.27;5.6;3.06;2127664;stock;2.91;5.04;5.33;5.04;39.01;ESTAVEL
2008-08-01;1217548800000;SLCE3.SA;5.48;5.97;5.37;5.97;3.26;911856;stock;2.92;11.76;5.34;11.84;49.79;ESTAVEL
2008-08-04;1217808000000;SLCE3.SA;5.79;5.88;5.37;5.45;2.98;2013440;stock;2.92;2.14;5.34;2.08;39.32;ESTAVEL
2008-08-05;1217894400000;SLCE3.SA;5.37;5.58;5.17;5.35;2.92;3025484;stock;2.92;0.08;5.34;0.2;37.49;ESTAVEL
2008-08-06;1217980800000;SLCE3.SA;5.37;5.58;5.29;5.42;2.96;965580;stock;2.92;1.44;5.34;1.5;39.51;ESTAVEL
2008-08-07;1218067200000;SLCE3.SA;5.42;5.42;5.1;5.22;2.85;708576;stock;2.92;-2.31;5.34;-2.22;36.07;ESTAVEL
2008-08-08;1218153600000;SLCE3.SA;5.27;5.27;4.73;4.73;2.59;1406504;stock;2.91;-11.12;5.33;-11.3;29.53;SUBIR
2008-08-11;1218412800000;SLCE3.SA;4.81;4.85;4.28;4.39;2.4;2259312;stock;2.91;-17.48;5.32;-17.52;25.84;SUBIR
2008-08-12;1218499200000;SLCE3.SA;4.43;4.55;4.24;4.24;2.31;1746272;stock;2.9;-20.4;5.31;-20.17;24.3;SUBIR
2008-08-13;1218585600000;SLCE3.SA;4.17;4.55;4.13;4.46;2.44;3948472;stock;2.9;-15.78;5.3;-15.88;30.75;ESTAVEL
2008-08-14;1218672000000;SLCE3.SA;4.46;4.94;4.46;4.8;2.62;850388;stock;2.89;-9.48;5.3;-9.38;38.55;ESTAVEL
2008-08-15;1218758400000;SLCE3.SA;4.8;4.9;4.46;4.75;2.6;843128;stock;2.89;-10.07;5.29;-10.22;38.04;ESTAVEL
2008-08-18;1219017600000;SLCE3.SA;4.91;5.14;4.76;5.11;2.79;1638824;stock;2.89;-3.47;5.29;-3.38;45.47;ESTAVEL
2008-08-19;1219104000000;SLCE3.SA;5.02;5.14;4.97;5.08;2.78;664532;stock;2.89;-3.77;5.29;-3.91;45.16;ESTAVEL
2008-08-20;1219190400000;SLCE3.SA;5.15;5.29;4.77;5.04;2.75;503844;stock;2.89;-4.76;5.28;-4.62;44.2;ESTAVEL
2008-08-21;1219276800000;SLCE3.SA;5.0;5.17;4.92;5.03;2.75;761332;stock;2.89;-4.72;5.28;-4.76;44.2;ESTAVEL
2008-08-22;1219363200000;SLCE3.SA;4.94;5.1;4.94;5.07;2.77;566764;stock;2.88;-3.98;5.28;-3.96;45.1;ESTAVEL
2008-08-25;1219622400000;SLCE3.SA;5.14;5.14;4.75;4.75;2.6;503844;stock;2.88;-9.78;5.27;-9.93;39.27;ESTAVEL
2008-08-26;1219708800000;SLCE3.SA;4.85;4.85;4.59;4.66;2.55;307340;stock;2.88;-11.41;5.27;-11.53;37.72;ESTAVEL
2008-08-27;1219795200000;SLCE3.SA;4.66;4.83;4.66;4.67;2.55;845548;stock;2.87;-11.3;5.26;-11.23;37.72;ESTAVEL
2008-08-28;1219881600000;SLCE3.SA;4.81;4.81;4.67;4.71;2.57;887172;stock;2.87;-10.51;5.26;-10.38;38.84;ESTAVEL
2008-08-29;1219968000000;SLCE3.SA;4.73;4.79;4.65;4.65;2.54;310244;stock;2.87;-11.44;5.25;-11.41;37.75;ESTAVEL
2008-09-01;1220227200000;SLCE3.SA;4.65;4.65;4.34;4.38;2.39;557568;stock;2.86;-16.53;5.24;-16.41;32.78;ESTAVEL
2008-09-02;1220313600000;SLCE3.SA;4.34;4.34;4.15;4.17;2.28;1917608;stock;2.86;-20.2;5.23;-20.25;29.69;SUBIR
2008-09-03;1220400000000;SLCE3.SA;4.17;4.21;3.97;3.97;2.17;902176;stock;2.85;-23.86;5.22;-23.88;26.96;SUBIR
2008-09-04;1220486400000;SLCE3.SA;3.95;4.09;3.95;3.97;2.17;2143152;stock;2.84;-23.67;5.2;-23.69;26.96;SUBIR
2008-09-05;1220572800000;SLCE3.SA;3.93;4.01;3.72;3.88;2.12;1550736;stock;2.84;-25.23;5.19;-25.22;25.71;SUBIR
2008-09-08;1220832000000;SLCE3.SA;3.93;4.32;3.74;3.74;2.04;500940;stock;2.83;-27.84;5.17;-27.71;23.81;SUBIR
2008-09-09;1220918400000;SLCE3.SA;3.68;3.68;3.56;3.64;1.99;1491204;stock;2.82;-29.39;5.16;-29.42;22.68;SUBIR
2008-09-10;1221004800000;SLCE3.SA;3.62;3.99;3.62;3.99;2.18;4037044;stock;2.81;-22.46;5.15;-22.45;35.24;ESTAVEL
2008-09-11;1221091200000;SLCE3.SA;3.99;4.09;3.71;3.95;2.16;597256;stock;2.8;-22.99;5.13;-23.04;34.6;ESTAVEL
2008-09-12;1221177600000;SLCE3.SA;3.95;4.23;3.86;4.21;2.3;980584;stock;2.8;-17.84;5.12;-17.82;42.44;ESTAVEL
2008-09-15;1221436800000;SLCE3.SA;3.93;4.13;3.93;4.07;2.23;337348;stock;2.79;-20.17;5.11;-20.39;39.87;ESTAVEL
2008-09-16;1221523200000;SLCE3.SA;3.93;4.0;3.73;3.93;2.15;589996;stock;2.79;-22.85;5.1;-22.94;37.1;ESTAVEL
2008-09-17;1221609600000;SLCE3.SA;3.82;3.82;3.54;3.62;1.98;399300;stock;2.78;-28.74;5.08;-28.8;32.01;ESTAVEL
2008-09-18;1221696000000;SLCE3.SA;3.72;3.72;3.41;3.6;1.96;1299056;stock;2.77;-29.24;5.07;-28.98;31.46;ESTAVEL
2008-09-19;1221782400000;SLCE3.SA;3.72;3.93;3.62;3.8;2.08;3578212;stock;2.76;-24.71;5.06;-24.84;38.28;ESTAVEL
2008-09-22;1222041600000;SLCE3.SA;3.88;3.99;3.72;3.93;2.15;469480;stock;2.76;-22.0;5.04;-22.09;41.9;ESTAVEL
2008-09-23;1222128000000;SLCE3.SA;4.01;4.01;3.63;3.92;2.14;122936;stock;2.75;-22.18;5.03;-22.1;41.53;ESTAVEL
2008-09-24;1222214400000;SLCE3.SA;3.93;3.97;3.78;3.93;2.15;1028500;stock;2.74;-21.64;5.02;-21.73;42.09;ESTAVEL
2008-09-25;1222300800000;SLCE3.SA;4.03;4.03;3.83;3.98;2.17;735196;stock;2.74;-20.74;5.01;-20.56;43.25;ESTAVEL
2008-09-26;1222387200000;SLCE3.SA;3.62;3.73;3.62;3.72;2.03;926860;stock;2.73;-25.65;5.0;-25.55;37.55;ESTAVEL
2008-09-29;1222646400000;SLCE3.SA;3.78;3.78;3.14;3.2;1.75;884752;stock;2.72;-35.67;4.98;-35.72;29.24;SUBIR
2008-09-30;1222732800000;SLCE3.SA;3.35;3.39;3.24;3.39;1.85;1209516;stock;2.71;-31.77;4.96;-31.68;34.79;ESTAVEL
2008-10-01;1222819200000;SLCE3.SA;3.39;3.39;3.1;3.17;1.73;2796552;stock;2.7;-35.95;4.94;-35.87;31.58;ESTAVEL
2008-10-02;1222905600000;SLCE3.SA;3.2;3.2;2.71;3.02;1.65;1114168;stock;2.69;-38.67;4.92;-38.66;29.63;SUBIR
2008-10-03;1222992000000;SLCE3.SA;3.08;3.14;2.79;2.79;1.52;1785960;stock;2.68;-43.24;4.9;-43.07;26.73;SUBIR
2008-10-06;1223251200000;SLCE3.SA;2.69;2.69;2.38;2.63;1.44;335896;stock;2.67;-45.97;4.88;-46.08;25.1;SUBIR
2008-10-07;1223337600000;SLCE3.SA;2.63;2.69;2.17;2.27;1.24;375584;stock;2.65;-53.22;4.85;-53.2;21.56;SUBIR
2008-10-08;1223424000000;SLCE3.SA;2.21;2.27;2.01;2.23;1.22;302500;stock;2.64;-53.71;4.82;-53.77;21.24;SUBIR
2008-10-09;1223510400000;SLCE3.SA;2.31;2.31;1.76;1.76;0.96;1499916;stock;2.62;-63.34;4.79;-63.27;17.57;SUBIR
2008-10-10;1223596800000;SLCE3.SA;1.26;1.96;1.26;1.76;0.96;2088944;stock;2.6;-63.09;4.76;-63.03;17.57;SUBIR
2008-10-13;1223856000000;SLCE3.SA;1.8;2.48;1.8;2.44;1.33;1229844;stock;2.59;-48.61;4.74;-48.48;35.88;ESTAVEL
2008-10-14;1223942400000;SLCE3.SA;2.85;2.85;2.38;2.39;1.3;2065712;stock;2.57;-49.51;4.71;-49.28;35.19;ESTAVEL
2008-10-15;1224028800000;SLCE3.SA;2.32;2.32;1.86;1.86;1.02;2038608;stock;2.56;-60.14;4.68;-60.28;29.54;SUBIR
2008-10-16;1224115200000;SLCE3.SA;1.92;1.96;1.65;1.89;1.04;1159664;stock;2.54;-59.1;4.65;-59.39;30.4;ESTAVEL
2008-10-17;1224201600000;SLCE3.SA;1.88;2.31;1.86;2.18;1.19;1135948;stock;2.53;-52.95;4.63;-52.9;36.65;ESTAVEL
2008-10-20;1224460800000;SLCE3.SA;2.25;2.55;2.22;2.44;1.33;923956;stock;2.52;-47.15;4.61;-47.02;41.89;ESTAVEL
2008-10-21;1224547200000;SLCE3.SA;2.44;2.45;2.25;2.35;1.28;641300;stock;2.5;-48.88;4.58;-48.72;40.59;ESTAVEL
2008-10-22;1224633600000;SLCE3.SA;2.28;2.28;2.06;2.06;1.13;1244848;stock;2.49;-54.61;4.56;-54.79;36.92;ESTAVEL
2008-10-23;1224720000000;SLCE3.SA;2.02;2.06;1.8;1.96;1.07;1364880;stock;2.48;-56.77;4.53;-56.73;35.53;ESTAVEL
2008-10-24;1224806400000;SLCE3.SA;1.82;1.96;1.69;1.72;0.94;1636888;stock;2.46;-61.78;4.5;-61.78;32.67;ESTAVEL
2008-10-27;1225065600000;SLCE3.SA;1.75;1.75;1.51;1.51;0.82;1002364;stock;2.44;-66.43;4.47;-66.22;30.25;ESTAVEL
2008-10-28;1225152000000;SLCE3.SA;1.58;1.74;1.36;1.65;0.9;2457752;stock;2.43;-62.91;4.44;-62.85;33.77;ESTAVEL
2008-10-29;1225238400000;SLCE3.SA;1.74;1.91;1.65;1.8;0.98;1398276;stock;2.41;-59.36;4.41;-59.22;37.19;ESTAVEL
2008-10-30;1225324800000;SLCE3.SA;1.86;2.07;1.86;2.05;1.12;3470764;stock;2.4;-53.3;4.39;-53.3;42.76;ESTAVEL
2008-10-31;1225411200000;SLCE3.SA;1.96;2.47;1.95;2.31;1.26;3113088;stock;2.39;-47.21;4.37;-47.12;47.75;ESTAVEL
2008-11-03;1225670400000;SLCE3.SA;2.27;2.58;2.27;2.48;1.35;3019676;stock;2.38;-43.18;4.35;-42.97;50.72;ESTAVEL
2008-11-04;1225756800000;SLCE3.SA;2.52;2.69;2.52;2.58;1.41;7077048;stock;2.37;-40.41;4.33;-40.42;52.66;ESTAVEL
2008-11-05;1225843200000;SLCE3.SA;2.62;2.62;2.28;2.35;1.28;1028500;stock;2.35;-45.65;4.31;-45.48;48.24;ESTAVEL
2008-11-06;1225929600000;SLCE3.SA;2.25;2.46;2.17;2.38;1.3;264264;stock;2.34;-44.54;4.29;-44.53;48.95;ESTAVEL
2008-11-07;1226016000000;SLCE3.SA;2.42;2.58;2.38;2.58;1.41;5097004;stock;2.33;-39.6;4.27;-39.62;52.78;ESTAVEL
2008-11-10;1226275200000;SLCE3.SA;2.68;2.74;2.61;2.65;1.45;2661032;stock;2.33;-37.65;4.26;-37.74;54.13;ESTAVEL
2008-11-11;1226361600000;SLCE3.SA;2.58;2.65;2.52;2.56;1.4;1994080;stock;2.32;-39.55;4.24;-39.6;52.13;ESTAVEL
2008-11-12;1226448000000;SLCE3.SA;2.5;2.5;2.33;2.35;1.28;594836;stock;2.31;-44.48;4.22;-44.3;47.57;ESTAVEL
2008-11-13;1226534400000;SLCE3.SA;2.34;2.4;2.24;2.32;1.27;809732;stock;2.29;-44.66;4.2;-44.76;47.2;ESTAVEL
2008-11-14;1226620800000;SLCE3.SA;2.32;2.32;2.18;2.31;1.26;1557512;stock;2.28;-44.84;4.18;-44.74;46.81;ESTAVEL
2008-11-17;1226880000000;SLCE3.SA;2.31;2.31;2.19;2.21;1.21;314116;stock;2.27;-46.77;4.16;-46.88;44.81;ESTAVEL
2008-11-18;1226966400000;SLCE3.SA;2.21;2.23;2.09;2.14;1.17;1153856;stock;2.26;-48.27;4.14;-48.3;43.21;ESTAVEL
2008-11-19;1227052800000;SLCE3.SA;2.14;2.14;2.07;2.07;1.13;166980;stock;2.25;-49.78;4.12;-49.74;41.62;ESTAVEL
2008-11-21;1227225600000;SLCE3.SA;2.11;2.14;2.0;2.05;1.12;810216;stock;2.24;-49.97;4.1;-49.97;41.21;ESTAVEL
2008-11-24;1227484800000;SLCE3.SA;2.13;2.17;2.07;2.17;1.19;953480;stock;2.23;-46.59;4.08;-46.78;45.27;ESTAVEL
2008-11-25;1227571200000;SLCE3.SA;2.18;2.42;2.13;2.25;1.23;777304;stock;2.22;-44.54;4.06;-44.56;47.5;ESTAVEL
2008-11-26;1227657600000;SLCE3.SA;2.22;2.33;2.07;2.07;1.13;2377408;stock;2.21;-48.79;4.04;-48.74;42.8;ESTAVEL
2008-11-27;1227744000000;SLCE3.SA;2.11;2.28;2.11;2.27;1.24;189244;stock;2.2;-43.55;4.02;-43.54;48.8;ESTAVEL
2008-11-28;1227830400000;SLCE3.SA;2.25;2.33;2.11;2.33;1.27;555148;stock;2.19;-41.93;4.0;-41.79;50.33;ESTAVEL
2008-12-01;1228089600000;SLCE3.SA;2.33;2.33;2.15;2.17;1.19;590480;stock;2.18;-45.34;3.98;-45.54;46.35;ESTAVEL
2008-12-02;1228176000000;SLCE3.SA;2.17;2.19;2.07;2.07;1.13;605968;stock;2.17;-47.84;3.96;-47.79;43.57;ESTAVEL
2008-12-03;1228262400000;SLCE3.SA;2.11;2.15;1.96;2.01;1.1;985908;stock;2.16;-48.97;3.94;-49.05;42.21;ESTAVEL
2008-12-04;1228348800000;SLCE3.SA;2.02;2.12;2.01;2.1;1.15;798600;stock;2.15;-46.39;3.93;-46.51;45.28;ESTAVEL
2008-12-05;1228435200000;SLCE3.SA;1.89;2.16;1.86;2.08;1.13;1561384;stock;2.13;-47.07;3.91;-46.76;44.27;ESTAVEL
2008-12-08;1228694400000;SLCE3.SA;2.14;2.45;2.14;2.43;1.33;544984;stock;2.13;-37.46;3.89;-37.56;55.1;ESTAVEL
2008-12-09;1228780800000;SLCE3.SA;2.28;2.43;2.28;2.42;1.32;635976;stock;2.12;-37.69;3.88;-37.58;54.53;ESTAVEL
2008-12-10;1228867200000;SLCE3.SA;2.47;2.58;2.4;2.58;1.41;7585732;stock;2.11;-33.21;3.86;-33.23;58.67;ESTAVEL
2008-12-11;1228953600000;SLCE3.SA;2.6;2.93;2.6;2.9;1.59;1897764;stock;2.11;-24.49;3.85;-24.75;65.46;ESTAVEL
2008-12-12;1229040000000;SLCE3.SA;2.79;2.95;2.7;2.79;1.52;2064260;stock;2.1;-27.61;3.84;-27.4;61.25;ESTAVEL
2008-12-15;1229299200000;SLCE3.SA;2.88;3.01;2.72;2.89;1.58;1191124;stock;2.09;-24.57;3.83;-24.61;63.42;ESTAVEL
2008-12-16;1229385600000;SLCE3.SA;2.95;3.15;2.95;3.08;1.68;1405536;stock;2.09;-19.63;3.83;-19.49;66.76;ESTAVEL
2008-12-17;1229472000000;SLCE3.SA;3.13;3.13;2.91;3.0;1.64;922504;stock;2.09;-21.37;3.82;-21.41;64.23;ESTAVEL
2008-12-18;1229558400000;SLCE3.SA;3.05;3.12;3.0;3.08;1.68;991232;stock;2.08;-19.29;3.81;-19.16;65.64;ESTAVEL
2008-12-19;1229644800000;SLCE3.SA;3.1;3.16;3.04;3.16;1.73;571604;stock;2.08;-16.75;3.8;-16.91;67.36;ESTAVEL
