s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2013-02-25;1361750400000;COGN3.SA;6.44;6.44;6.3;6.38;5.37;5032800;stock;3.48;54.13;4.14;54.17;69.58;ESTAVEL
2013-02-26;1361836800000;COGN3.SA;6.32;6.42;6.32;6.38;5.37;4185600;stock;3.5;53.22;4.16;53.25;69.58;ESTAVEL
2013-02-27;1361923200000;COGN3.SA;6.4;6.44;6.33;6.37;5.37;3423200;stock;3.53;52.33;4.19;52.13;69.58;ESTAVEL
2013-02-28;1362009600000;COGN3.SA;6.38;6.48;6.32;6.47;5.45;17562400;stock;3.55;53.68;4.21;53.59;73.22;CAIR
2013-03-01;1362096000000;COGN3.SA;6.38;6.48;6.36;6.4;5.39;6769600;stock;3.57;51.12;4.24;51.07;66.77;ESTAVEL
2013-03-04;1362355200000;COGN3.SA;6.35;6.66;6.35;6.61;5.56;7862400;stock;3.59;54.94;4.26;55.07;73.81;CAIR
2013-03-05;1362441600000;COGN3.SA;6.65;6.79;6.6;6.6;5.56;7654400;stock;3.61;54.01;4.29;53.92;73.81;CAIR
2013-03-06;1362528000000;COGN3.SA;6.68;6.81;6.47;6.61;5.57;4278800;stock;3.63;53.38;4.31;53.24;74.18;CAIR
2013-03-07;1362614400000;COGN3.SA;6.64;6.74;6.28;6.39;5.38;9754000;stock;3.65;47.37;4.34;47.36;57.44;ESTAVEL
2013-03-08;1362700800000;COGN3.SA;6.4;6.52;6.19;6.43;5.41;4219200;stock;3.67;47.42;4.36;47.51;59.02;ESTAVEL
2013-03-11;1362960000000;COGN3.SA;6.4;6.4;6.17;6.22;5.24;9644800;stock;3.69;42.12;4.38;42.03;48.16;ESTAVEL
2013-03-12;1363046400000;COGN3.SA;6.22;6.24;6.01;6.07;5.12;7337200;stock;3.7;38.28;4.4;38.02;42.25;ESTAVEL
2013-03-13;1363132800000;COGN3.SA;6.12;6.28;6.07;6.19;5.21;4951200;stock;3.72;40.09;4.42;40.13;47.46;ESTAVEL
2013-03-14;1363219200000;COGN3.SA;6.24;6.3;6.1;6.18;5.2;11868000;stock;3.74;39.22;4.44;39.3;46.95;ESTAVEL
2013-03-15;1363305600000;COGN3.SA;6.1;6.19;5.98;6.03;5.08;18054400;stock;3.75;35.48;4.45;35.39;41.26;ESTAVEL
2013-03-18;1363564800000;COGN3.SA;6.1;6.16;5.89;6.16;5.19;5120800;stock;3.77;37.83;4.47;37.74;47.54;ESTAVEL
2013-03-19;1363651200000;COGN3.SA;6.1;6.35;5.89;6.3;5.3;6126000;stock;3.78;40.14;4.49;40.24;52.95;ESTAVEL
2013-03-20;1363737600000;COGN3.SA;6.38;6.43;6.1;6.11;5.14;15468400;stock;3.8;35.38;4.51;35.49;45.58;ESTAVEL
2013-03-21;1363824000000;COGN3.SA;6.08;6.1;5.91;6.1;5.17;6724000;stock;3.81;35.64;4.53;34.75;47.07;ESTAVEL
2013-03-22;1363910400000;COGN3.SA;6.07;6.11;5.83;5.89;5.0;11838000;stock;3.82;30.74;4.54;29.69;40.34;ESTAVEL
2013-03-25;1364169600000;COGN3.SA;5.93;6.22;5.87;6.22;5.27;6182400;stock;3.84;37.23;4.56;36.41;52.06;ESTAVEL
2013-03-26;1364256000000;COGN3.SA;6.19;6.28;6.03;6.2;5.26;11516400;stock;3.86;36.43;4.58;35.44;51.66;ESTAVEL
2013-03-27;1364342400000;COGN3.SA;6.18;6.41;6.16;6.4;5.43;4717600;stock;3.87;40.22;4.6;39.22;57.68;ESTAVEL
2013-03-28;1364428800000;COGN3.SA;6.4;6.49;6.27;6.49;5.5;7668800;stock;3.89;41.39;4.62;40.55;59.9;ESTAVEL
2013-04-01;1364774400000;COGN3.SA;6.46;6.53;6.35;6.4;5.43;6361200;stock;3.91;39.0;4.64;38.03;56.7;ESTAVEL
2013-04-02;1364860800000;COGN3.SA;6.46;6.57;6.35;6.47;5.48;7770800;stock;3.92;39.67;4.66;38.94;58.41;ESTAVEL
2013-04-03;1364947200000;COGN3.SA;6.46;6.5;6.32;6.43;5.45;5186400;stock;3.94;38.33;4.68;37.52;56.96;ESTAVEL
2013-04-04;1365033600000;COGN3.SA;6.43;6.48;6.29;6.38;5.41;3454800;stock;3.96;36.76;4.69;35.92;54.99;ESTAVEL
2013-04-05;1365120000000;COGN3.SA;6.36;6.47;6.23;6.45;5.47;6502400;stock;3.97;37.71;4.71;36.86;57.37;ESTAVEL
2013-04-08;1365379200000;COGN3.SA;6.42;6.55;6.38;6.44;5.46;4273600;stock;3.99;36.91;4.73;36.11;56.83;ESTAVEL
2013-04-09;1365465600000;COGN3.SA;6.51;6.54;6.42;6.5;5.51;3414000;stock;4.0;37.6;4.75;36.83;58.9;ESTAVEL
2013-04-10;1365552000000;COGN3.SA;6.51;6.64;6.43;6.61;5.61;4658800;stock;4.02;39.5;4.77;38.57;62.76;ESTAVEL
2013-04-11;1365638400000;COGN3.SA;6.56;6.64;6.55;6.6;5.6;4172800;stock;4.04;38.67;4.79;37.79;62.13;ESTAVEL
2013-04-12;1365724800000;COGN3.SA;6.59;6.66;6.51;6.6;5.6;11241600;stock;4.06;38.1;4.81;37.24;62.13;ESTAVEL
2013-04-15;1365984000000;COGN3.SA;6.54;6.7;6.52;6.61;5.61;3632000;stock;4.07;37.78;4.83;36.9;62.57;ESTAVEL
2013-04-16;1366070400000;COGN3.SA;6.66;6.67;6.52;6.58;5.58;6364800;stock;4.09;36.5;4.85;35.75;60.33;ESTAVEL
2013-04-17;1366156800000;COGN3.SA;6.55;6.59;6.45;6.5;5.51;2812000;stock;4.1;34.29;4.86;33.61;55.36;ESTAVEL
2013-04-18;1366243200000;COGN3.SA;6.44;6.55;6.33;6.43;5.45;3758400;stock;4.12;32.36;4.88;31.72;51.45;ESTAVEL
2013-04-19;1366329600000;COGN3.SA;6.43;6.51;6.29;6.32;5.36;5751200;stock;4.13;29.76;4.9;29.06;46.18;ESTAVEL
2013-04-22;1366588800000;COGN3.SA;6.94;7.05;6.6;6.81;5.78;25351200;stock;4.15;39.34;4.92;38.49;64.47;ESTAVEL
2013-04-23;1366675200000;COGN3.SA;6.76;6.95;6.76;6.93;5.88;14830800;stock;4.17;41.12;4.94;40.32;67.32;ESTAVEL
2013-04-24;1366761600000;COGN3.SA;6.87;6.97;6.72;6.93;5.88;13168000;stock;4.18;40.51;4.96;39.72;67.32;ESTAVEL
2013-04-25;1366848000000;COGN3.SA;6.9;6.97;6.81;6.84;5.81;7922800;stock;4.2;38.26;4.98;37.35;63.21;ESTAVEL
2013-04-26;1366934400000;COGN3.SA;6.84;6.84;6.84;6.84;5.81;0;stock;4.22;37.7;5.0;36.81;63.21;ESTAVEL
2013-04-29;1367193600000;COGN3.SA;6.78;6.86;6.66;6.75;5.74;6482800;stock;4.24;35.52;5.02;34.51;59.02;ESTAVEL
2013-04-30;1367280000000;COGN3.SA;6.85;7.01;6.79;6.99;5.94;8374000;stock;4.25;39.65;5.04;38.72;65.96;ESTAVEL
2013-05-02;1367452800000;COGN3.SA;6.99;7.32;6.99;7.12;6.05;14105200;stock;4.27;41.6;5.06;40.68;69.06;ESTAVEL
2013-05-03;1367539200000;COGN3.SA;7.23;7.26;7.04;7.1;6.03;7980000;stock;4.29;40.52;5.08;39.69;67.85;ESTAVEL
2013-05-06;1367798400000;COGN3.SA;7.17;7.22;7.09;7.2;6.12;2980800;stock;4.31;41.98;5.11;41.03;70.36;CAIR
2013-05-07;1367884800000;COGN3.SA;7.2;7.31;7.13;7.22;6.14;5471200;stock;4.33;41.81;5.13;40.81;70.91;CAIR
2013-05-08;1367971200000;COGN3.SA;7.22;7.42;7.05;7.28;6.18;9029200;stock;4.35;42.09;5.15;41.35;72.02;CAIR
2013-05-09;1368057600000;COGN3.SA;7.24;7.38;7.24;7.37;6.26;6501200;stock;4.37;43.26;5.17;42.45;74.14;CAIR
2013-05-10;1368144000000;COGN3.SA;7.29;7.37;7.22;7.24;6.15;7122000;stock;4.39;40.14;5.2;39.35;66.65;ESTAVEL
2013-05-13;1368403200000;COGN3.SA;7.2;7.5;7.2;7.5;6.37;9297600;stock;4.41;44.47;5.22;43.68;72.61;CAIR
2013-05-14;1368489600000;COGN3.SA;7.56;7.74;7.45;7.49;6.36;14511600;stock;4.43;43.57;5.24;42.83;71.98;CAIR
2013-05-15;1368576000000;COGN3.SA;7.55;7.8;7.53;7.75;6.62;15384400;stock;4.45;48.66;5.27;47.05;77.45;CAIR
2013-05-16;1368662400000;COGN3.SA;7.72;7.81;7.72;7.78;6.64;6103600;stock;4.48;48.35;5.3;46.88;77.81;CAIR
2013-05-17;1368748800000;COGN3.SA;7.81;7.84;7.67;7.75;6.62;9753600;stock;4.5;47.16;5.32;45.61;76.5;CAIR
2013-05-20;1369008000000;COGN3.SA;7.81;7.84;7.67;7.78;6.64;4290000;stock;4.52;46.87;5.35;45.46;76.92;CAIR
2013-05-21;1369094400000;COGN3.SA;7.76;7.78;7.75;7.77;6.64;3684400;stock;4.54;46.15;5.37;44.59;76.92;CAIR
2013-05-22;1369180800000;COGN3.SA;7.78;7.92;7.73;7.86;6.72;11066400;stock;4.57;47.16;5.4;45.56;78.68;CAIR
2013-05-23;1369267200000;COGN3.SA;7.82;7.88;7.71;7.75;6.62;5918000;stock;4.59;44.29;5.42;42.87;71.34;CAIR
2013-05-24;1369353600000;COGN3.SA;7.78;7.94;7.76;7.86;6.72;7045200;stock;4.61;45.76;5.45;44.21;73.96;CAIR
2013-05-27;1369612800000;COGN3.SA;7.83;8.06;7.82;7.99;6.83;2384000;stock;4.63;47.4;5.48;45.89;76.5;CAIR
2013-05-28;1369699200000;COGN3.SA;8.06;8.2;8.01;8.04;6.86;6491200;stock;4.66;47.31;5.5;46.08;77.15;CAIR
2013-05-29;1369785600000;COGN3.SA;7.97;7.99;7.74;7.8;6.66;8232400;stock;4.68;42.37;5.53;41.1;64.3;ESTAVEL
2013-05-31;1369958400000;COGN3.SA;7.69;7.86;7.47;7.76;6.63;11832800;stock;4.7;41.11;5.55;39.79;62.61;ESTAVEL
2013-06-03;1370217600000;COGN3.SA;7.86;7.97;7.79;7.89;6.74;15648000;stock;4.72;42.8;5.58;41.51;66.12;ESTAVEL
2013-06-04;1370304000000;COGN3.SA;7.95;8.1;7.62;7.65;6.53;7494400;stock;4.74;37.8;5.6;36.67;55.43;ESTAVEL
2013-06-05;1370390400000;COGN3.SA;7.65;7.69;7.5;7.61;6.5;4284000;stock;4.76;36.64;5.62;35.45;54.08;ESTAVEL
2013-06-06;1370476800000;COGN3.SA;7.61;7.7;7.47;7.51;6.41;5444000;stock;4.77;34.26;5.64;33.2;50.15;ESTAVEL
2013-06-07;1370563200000;COGN3.SA;7.48;7.5;7.3;7.38;6.3;4197600;stock;4.79;31.51;5.66;30.47;45.77;ESTAVEL
2013-06-10;1370822400000;COGN3.SA;7.35;7.53;7.32;7.46;6.37;3872400;stock;4.81;32.52;5.68;31.45;48.83;ESTAVEL
2013-06-11;1370908800000;COGN3.SA;7.44;7.64;7.37;7.62;6.51;10203600;stock;4.82;34.93;5.7;33.79;54.38;ESTAVEL
2013-06-12;1370995200000;COGN3.SA;7.64;7.75;7.55;7.61;6.5;10706000;stock;4.84;34.24;5.72;33.14;53.93;ESTAVEL
2013-06-13;1371081600000;COGN3.SA;7.54;7.74;7.53;7.68;6.56;5264000;stock;4.86;34.98;5.74;33.89;56.27;ESTAVEL
2013-06-14;1371168000000;COGN3.SA;7.79;7.87;7.65;7.75;6.62;7190800;stock;4.88;35.7;5.76;34.62;58.54;ESTAVEL
2013-06-17;1371427200000;COGN3.SA;7.72;7.91;7.65;7.76;6.63;3830800;stock;4.9;35.4;5.78;34.3;58.92;ESTAVEL
2013-06-18;1371513600000;COGN3.SA;7.8;7.98;7.72;7.93;6.77;7086000;stock;4.92;37.71;5.8;36.72;63.93;ESTAVEL
2013-06-19;1371600000000;COGN3.SA;7.93;8.06;7.55;7.65;6.53;10640800;stock;4.93;32.38;5.82;31.45;52.18;ESTAVEL
2013-06-20;1371686400000;COGN3.SA;7.58;7.59;7.09;7.39;6.31;13867600;stock;4.95;27.55;5.84;26.63;44.17;ESTAVEL
2013-06-21;1371772800000;COGN3.SA;7.38;7.52;7.31;7.44;6.35;12992800;stock;4.96;27.98;5.85;27.12;45.8;ESTAVEL
2013-06-24;1372032000000;COGN3.SA;7.32;7.32;6.92;7.2;6.15;12981600;stock;4.97;23.64;5.87;22.73;39.57;ESTAVEL
2013-06-25;1372118400000;COGN3.SA;7.3;7.3;7.14;7.24;6.18;4610400;stock;4.99;23.93;5.88;23.11;40.87;ESTAVEL
2013-06-26;1372204800000;COGN3.SA;7.22;7.59;7.17;7.5;6.41;5707600;stock;5.0;28.16;5.9;27.17;49.78;ESTAVEL
2013-06-27;1372291200000;COGN3.SA;7.5;7.76;7.45;7.71;6.59;6704800;stock;5.02;31.33;5.92;30.31;55.43;ESTAVEL
2013-06-28;1372377600000;COGN3.SA;7.71;7.87;7.62;7.7;6.57;10792800;stock;5.03;30.51;5.94;29.74;54.7;ESTAVEL
2013-07-01;1372636800000;COGN3.SA;7.71;7.87;7.58;7.75;6.62;7805600;stock;5.05;31.07;5.95;30.17;56.26;ESTAVEL
2013-07-02;1372723200000;COGN3.SA;7.68;7.78;7.26;7.38;6.3;11912800;stock;5.06;24.42;5.97;23.65;45.44;ESTAVEL
2013-07-03;1372809600000;COGN3.SA;7.45;7.47;7.15;7.3;6.23;6593200;stock;5.08;22.74;5.98;22.02;43.47;ESTAVEL
2013-07-04;1372896000000;COGN3.SA;7.38;7.43;7.16;7.25;6.19;2910400;stock;5.09;21.68;6.0;20.92;42.34;ESTAVEL
2013-07-05;1372982400000;COGN3.SA;7.34;7.34;7.08;7.22;6.17;5611600;stock;5.1;21.02;6.01;20.17;41.75;ESTAVEL
2013-07-08;1373241600000;COGN3.SA;7.29;7.33;7.09;7.32;6.25;3757600;stock;5.11;22.3;6.02;21.56;45.02;ESTAVEL
2013-07-10;1373414400000;COGN3.SA;7.41;7.51;7.33;7.51;6.41;4075600;stock;5.12;25.1;6.04;24.39;50.95;ESTAVEL
2013-07-11;1373500800000;COGN3.SA;7.59;7.66;7.45;7.54;6.44;4227600;stock;5.14;25.36;6.05;24.57;51.99;ESTAVEL
2013-07-12;1373587200000;COGN3.SA;7.49;7.55;7.4;7.5;6.41;3387600;stock;5.15;24.45;6.07;23.6;50.83;ESTAVEL
2013-07-15;1373846400000;COGN3.SA;7.4;7.64;7.4;7.55;6.45;4398000;stock;5.16;24.9;6.08;24.11;52.36;ESTAVEL
2013-07-16;1373932800000;COGN3.SA;7.65;7.74;7.53;7.72;6.6;4072800;stock;5.18;27.44;6.1;26.56;57.69;ESTAVEL
2013-07-17;1374019200000;COGN3.SA;7.75;7.84;7.68;7.8;6.66;8654800;stock;5.19;28.22;6.12;27.5;59.64;ESTAVEL
2013-07-18;1374105600000;COGN3.SA;7.71;7.75;7.62;7.73;6.6;6117600;stock;5.21;26.71;6.13;26.02;56.83;ESTAVEL
2013-07-19;1374192000000;COGN3.SA;7.75;7.75;7.55;7.64;6.53;4264800;stock;5.22;25.04;6.15;24.23;53.64;ESTAVEL
2013-07-22;1374451200000;COGN3.SA;7.61;7.68;7.54;7.66;6.54;5893600;stock;5.24;24.91;6.17;24.24;54.04;ESTAVEL
2013-07-23;1374537600000;COGN3.SA;7.67;7.72;7.57;7.7;6.58;3729600;stock;5.25;25.34;6.18;24.57;55.67;ESTAVEL
2013-07-24;1374624000000;COGN3.SA;7.66;7.69;7.5;7.55;6.45;8305200;stock;5.26;22.58;6.2;21.87;49.52;ESTAVEL
2013-07-25;1374710400000;COGN3.SA;7.49;7.77;7.47;7.77;6.63;10553600;stock;5.28;25.66;6.21;25.09;56.66;ESTAVEL
2013-07-26;1374796800000;COGN3.SA;7.77;7.77;7.77;7.77;6.63;0;stock;5.29;25.33;6.23;24.77;56.66;ESTAVEL
2013-07-29;1375056000000;COGN3.SA;7.85;7.98;7.76;7.96;6.8;7159600;stock;5.31;28.17;6.25;27.45;62.47;ESTAVEL
2013-07-30;1375142400000;COGN3.SA;7.94;8.03;7.88;8.03;6.86;7333600;stock;5.32;28.91;6.26;28.2;64.29;ESTAVEL
2013-07-31;1375228800000;COGN3.SA;8.03;8.14;7.92;8.12;6.94;9168000;stock;5.34;30.0;6.28;29.24;66.62;ESTAVEL
2013-08-01;1375315200000;COGN3.SA;8.07;8.17;7.93;8.02;6.85;6910800;stock;5.35;27.95;6.3;27.29;61.75;ESTAVEL
2013-08-02;1375401600000;COGN3.SA;8.02;8.1;7.92;8.06;6.88;3004800;stock;5.37;28.13;6.32;27.56;62.73;ESTAVEL
2013-08-05;1375660800000;COGN3.SA;8.06;8.08;7.84;7.92;6.76;3423200;stock;5.38;25.56;6.34;25.01;56.5;ESTAVEL
2013-08-06;1375747200000;COGN3.SA;7.95;7.95;7.74;7.8;6.66;3204400;stock;5.4;23.4;6.35;22.83;51.88;ESTAVEL
2013-08-07;1375833600000;COGN3.SA;7.87;7.87;7.56;7.59;6.48;5683600;stock;5.41;19.82;6.36;19.28;44.78;ESTAVEL
2013-08-08;1375920000000;COGN3.SA;7.89;8.14;7.78;7.98;6.81;14019600;stock;5.42;25.59;6.38;25.09;56.53;ESTAVEL
2013-08-09;1376006400000;COGN3.SA;8.02;8.27;7.98;8.14;6.97;7817200;stock;5.44;28.16;6.4;27.23;60.87;ESTAVEL
2013-08-12;1376265600000;COGN3.SA;8.1;8.26;8.03;8.08;6.92;5370400;stock;5.45;26.89;6.41;25.96;58.89;ESTAVEL
2013-08-13;1376352000000;COGN3.SA;8.06;8.14;7.98;8.07;6.92;3521200;stock;5.47;26.54;6.43;25.47;58.89;ESTAVEL
2013-08-14;1376438400000;COGN3.SA;8.07;8.1;7.76;7.79;6.67;6101600;stock;5.48;21.69;6.45;20.85;49.54;ESTAVEL
2013-08-15;1376524800000;COGN3.SA;7.79;7.82;7.7;7.82;6.7;3884000;stock;5.49;21.96;6.46;21.05;50.56;ESTAVEL
2013-08-16;1376611200000;COGN3.SA;7.79;7.8;7.63;7.64;6.54;5434400;stock;5.5;18.82;6.47;18.05;45.32;ESTAVEL
2013-08-19;1376870400000;COGN3.SA;7.65;7.68;7.28;7.36;6.31;6380000;stock;5.51;14.47;6.48;13.56;39.06;ESTAVEL
2013-08-20;1376956800000;COGN3.SA;7.36;7.51;7.28;7.5;6.42;9509600;stock;5.52;16.27;6.49;15.53;43.11;ESTAVEL
2013-08-21;1377043200000;COGN3.SA;7.44;7.56;7.22;7.31;6.26;10701600;stock;5.53;13.22;6.5;12.46;39.05;ESTAVEL
2013-08-22;1377129600000;COGN3.SA;7.36;7.45;7.22;7.27;6.23;8949200;stock;5.54;12.53;6.51;11.71;38.32;ESTAVEL
2013-08-23;1377216000000;COGN3.SA;7.31;7.56;7.22;7.5;6.42;5300400;stock;5.55;15.77;6.52;15.07;45.29;ESTAVEL
2013-08-26;1377475200000;COGN3.SA;7.53;7.62;7.47;7.57;6.49;13444000;stock;5.56;16.83;6.53;15.95;47.63;ESTAVEL
2013-08-27;1377561600000;COGN3.SA;7.47;7.8;7.44;7.79;6.67;7376800;stock;5.57;19.82;6.54;19.08;53.19;ESTAVEL
2013-08-28;1377648000000;COGN3.SA;7.79;7.86;7.71;7.79;6.67;5435200;stock;5.58;19.58;6.55;18.85;53.19;ESTAVEL
2013-08-29;1377734400000;COGN3.SA;7.79;8.14;7.74;8.12;6.96;8380800;stock;5.59;24.46;6.57;23.58;60.94;ESTAVEL
2013-08-30;1377820800000;COGN3.SA;7.79;8.31;7.74;8.03;6.88;19896800;stock;5.61;22.74;6.59;21.94;58.09;ESTAVEL
2013-09-02;1378080000000;COGN3.SA;8.12;8.25;8.08;8.19;7.01;6346000;stock;5.62;24.74;6.6;24.06;61.26;ESTAVEL
2013-09-03;1378166400000;COGN3.SA;8.14;8.21;7.66;7.76;6.65;50529600;stock;5.63;18.12;6.61;17.33;49.97;ESTAVEL
2013-09-04;1378252800000;COGN3.SA;7.76;7.93;7.66;7.93;6.79;6705600;stock;5.64;20.35;6.63;19.66;53.55;ESTAVEL
2013-09-05;1378339200000;COGN3.SA;7.88;8.1;7.78;8.07;6.91;15284800;stock;5.65;22.2;6.64;21.5;56.44;ESTAVEL
2013-09-06;1378425600000;COGN3.SA;8.14;8.17;7.92;8.12;6.96;7424000;stock;5.67;22.79;6.66;21.98;57.62;ESTAVEL
2013-09-09;1378684800000;COGN3.SA;8.06;8.25;8.06;8.18;7.0;6974000;stock;5.68;23.2;6.67;22.59;58.58;ESTAVEL
2013-09-10;1378771200000;COGN3.SA;8.18;8.2;8.0;8.06;6.91;4390400;stock;5.69;21.35;6.69;20.54;55.51;ESTAVEL
2013-09-11;1378857600000;COGN3.SA;8.01;8.08;7.81;7.99;6.85;6880400;stock;5.71;20.05;6.7;19.26;53.5;ESTAVEL
2013-09-12;1378944000000;COGN3.SA;7.96;7.99;7.85;7.93;6.79;8342000;stock;5.72;18.77;6.71;18.14;51.49;ESTAVEL
2013-09-13;1379030400000;COGN3.SA;7.91;8.1;7.84;8.03;6.88;11324800;stock;5.73;20.09;6.73;19.39;54.27;ESTAVEL
2013-09-16;1379289600000;COGN3.SA;8.1;8.12;7.98;8.05;6.89;4103600;stock;5.74;20.02;6.74;19.45;54.58;ESTAVEL
2013-09-17;1379376000000;COGN3.SA;8.05;8.09;7.71;7.74;6.63;62704400;stock;5.75;15.31;6.75;14.67;45.85;ESTAVEL
2013-09-18;1379462400000;COGN3.SA;7.74;7.99;7.74;7.95;6.81;22752000;stock;5.76;18.22;6.76;17.57;51.62;ESTAVEL
2013-09-19;1379548800000;COGN3.SA;7.93;8.02;7.7;7.81;6.69;12426400;stock;5.77;15.94;6.77;15.32;47.95;ESTAVEL
2013-09-20;1379635200000;COGN3.SA;7.9;7.9;7.67;7.72;6.61;3926400;stock;5.78;14.39;6.78;13.83;45.62;ESTAVEL
2013-09-23;1379894400000;COGN3.SA;7.9;7.9;7.59;7.88;6.74;10783200;stock;5.79;16.44;6.79;16.0;49.88;ESTAVEL
2013-09-24;1379980800000;COGN3.SA;7.9;8.09;7.59;8.07;6.92;14886800;stock;5.8;19.31;6.81;18.57;55.12;ESTAVEL
2013-09-25;1380067200000;COGN3.SA;8.03;8.21;7.92;8.04;6.88;12674400;stock;5.81;18.4;6.82;17.91;53.77;ESTAVEL
2013-09-26;1380153600000;COGN3.SA;8.07;8.11;7.86;7.97;6.83;6137200;stock;5.82;17.33;6.83;16.68;52.06;ESTAVEL
