s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-01-04;1609718400000;LWSA3.SA;20.25;20.62;19.85;20.16;19.98;8478400;stock;13.85;44.28;13.99;44.08;70.76;CAIR
2021-01-05;1609804800000;LWSA3.SA;20.16;20.82;19.69;20.66;20.48;5420000;stock;13.92;47.11;14.07;46.87;73.11;CAIR
2021-01-06;1609891200000;LWSA3.SA;20.39;20.66;20.05;20.15;19.97;4169200;stock;13.99;42.75;14.13;42.56;67.17;ESTAVEL
2021-01-07;1609977600000;LWSA3.SA;20.2;20.5;19.64;19.68;19.51;3968000;stock;14.05;38.86;14.2;38.63;62.25;ESTAVEL
2021-01-08;1610064000000;LWSA3.SA;19.72;20.23;19.34;19.76;19.59;4412000;stock;14.11;38.82;14.26;38.6;62.76;ESTAVEL
2021-01-11;1610323200000;LWSA3.SA;20.34;22.22;20.1;22.04;21.85;14864800;stock;14.2;53.9;14.34;53.66;73.62;CAIR
2021-01-12;1610409600000;LWSA3.SA;22.41;24.85;22.36;24.52;24.31;16836800;stock;14.31;69.89;14.46;69.62;80.34;CAIR
2021-01-13;1610496000000;LWSA3.SA;25.02;25.77;23.25;25.77;25.55;14865600;stock;14.43;77.02;14.58;76.74;82.73;CAIR
2021-01-14;1610582400000;LWSA3.SA;26.06;27.35;25.38;27.25;27.01;10321200;stock;14.57;85.35;14.72;85.11;85.03;CAIR
2021-01-15;1610668800000;LWSA3.SA;27.25;28.1;26.5;27.07;26.83;7665600;stock;14.71;82.42;14.86;82.2;83.55;CAIR
2021-01-18;1610928000000;LWSA3.SA;27.37;28.34;27.13;27.68;27.44;6176000;stock;14.85;84.81;15.0;84.56;84.53;CAIR
2021-01-19;1611014400000;LWSA3.SA;27.75;27.94;26.12;26.28;26.05;7234000;stock;14.97;74.0;15.12;73.78;73.72;CAIR
2021-01-20;1611100800000;LWSA3.SA;26.73;27.49;26.29;27.35;27.11;3847600;stock;15.1;79.49;15.26;79.27;76.22;CAIR
2021-01-21;1611187200000;LWSA3.SA;27.5;29.45;27.5;29.4;29.15;9161200;stock;15.26;91.04;15.41;90.76;80.13;CAIR
2021-01-22;1611273600000;LWSA3.SA;29.14;29.4;28.4;28.57;28.32;8141200;stock;15.4;83.88;15.56;83.66;74.74;CAIR
2021-01-26;1611619200000;LWSA3.SA;28.91;30.05;27.78;27.78;27.54;9284400;stock;15.53;77.28;15.69;77.06;69.98;ESTAVEL
2021-01-27;1611705600000;LWSA3.SA;28.48;28.48;24.52;24.52;24.31;13454400;stock;15.63;55.53;15.79;55.32;54.49;ESTAVEL
2021-01-28;1611792000000;LWSA3.SA;24.52;25.94;23.88;25.92;25.69;11516800;stock;15.74;63.21;15.9;63.05;58.7;ESTAVEL
2021-01-29;1611878400000;LWSA3.SA;25.39;25.85;25.02;25.56;25.33;4365200;stock;15.85;59.86;16.0;59.72;57.21;ESTAVEL
2021-02-01;1612137600000;LWSA3.SA;26.3;27.3;25.9;26.66;26.43;5036600;stock;15.96;65.59;16.12;65.39;60.5;ESTAVEL
2021-02-02;1612224000000;LWSA3.SA;27.0;28.35;26.12;27.84;27.6;4652100;stock;16.09;71.56;16.25;71.35;63.7;ESTAVEL
2021-02-03;1612310400000;LWSA3.SA;27.75;28.62;27.3;27.7;27.46;3508000;stock;16.21;69.39;16.37;69.19;63.04;ESTAVEL
2021-02-04;1612396800000;LWSA3.SA;27.56;29.45;27.02;28.98;28.73;4333400;stock;16.35;75.74;16.51;75.54;66.43;ESTAVEL
2021-02-05;1612483200000;LWSA3.SA;29.34;30.25;28.72;29.96;29.7;5360000;stock;16.49;80.08;16.66;79.88;68.78;ESTAVEL
2021-02-08;1612742400000;LWSA3.SA;30.15;32.0;30.01;31.99;31.71;6007200;stock;16.66;90.36;16.82;90.17;73.0;CAIR
2021-02-09;1612828800000;LWSA3.SA;32.07;33.35;30.6;30.7;30.43;8540500;stock;16.81;81.05;16.97;80.88;66.81;ESTAVEL
2021-02-10;1612915200000;LWSA3.SA;30.0;30.33;27.63;27.63;27.39;12875400;stock;16.92;61.86;17.09;61.69;54.89;ESTAVEL
2021-02-11;1613001600000;LWSA3.SA;27.63;29.93;26.47;29.29;29.03;14976600;stock;17.05;70.23;17.22;70.09;59.13;ESTAVEL
2021-02-12;1613088000000;LWSA3.SA;29.18;29.82;28.47;29.14;28.89;6840300;stock;17.18;68.15;17.35;67.96;58.62;ESTAVEL
2021-02-17;1613520000000;LWSA3.SA;28.7;30.05;28.28;30.05;29.79;11107200;stock;17.32;72.02;17.49;71.85;60.94;ESTAVEL
2021-02-18;1613606400000;LWSA3.SA;30.5;31.75;30.15;30.53;30.26;10590400;stock;17.46;73.33;17.63;73.2;62.13;ESTAVEL
2021-02-19;1613692800000;LWSA3.SA;31.29;35.06;30.93;34.99;34.69;21335200;stock;17.64;96.62;17.81;96.41;71.08;CAIR
2021-02-22;1613952000000;LWSA3.SA;33.59;33.99;32.2;32.86;32.57;12742800;stock;17.8;82.93;17.98;82.79;63.36;ESTAVEL
2021-02-23;1614038400000;LWSA3.SA;33.1;33.58;30.83;31.46;31.19;8180800;stock;17.95;73.77;18.12;73.6;58.88;ESTAVEL
2021-02-24;1614124800000;LWSA3.SA;32.05;32.15;30.49;31.88;31.6;7521800;stock;18.1;74.63;18.27;74.49;59.79;ESTAVEL
2021-02-25;1614211200000;LWSA3.SA;32.25;32.75;29.25;29.85;29.59;10412700;stock;18.22;62.41;18.39;62.27;53.53;ESTAVEL
2021-02-26;1614297600000;LWSA3.SA;30.2;30.29;27.8;28.78;28.53;8530800;stock;18.33;55.64;18.51;55.51;50.53;ESTAVEL
2021-03-01;1614556800000;LWSA3.SA;29.28;29.81;28.08;29.16;28.91;6000200;stock;18.44;56.75;18.62;56.6;51.58;ESTAVEL
2021-03-02;1614643200000;LWSA3.SA;29.0;29.5;26.5;27.73;27.49;11479400;stock;18.54;48.27;18.72;48.14;47.53;ESTAVEL
2021-03-03;1614729600000;LWSA3.SA;27.73;28.2;25.22;26.21;25.98;16107300;stock;18.62;39.52;18.8;39.42;43.6;ESTAVEL
2021-03-04;1614816000000;LWSA3.SA;26.47;28.1;25.56;25.87;25.64;12592800;stock;18.7;37.14;18.87;37.06;42.75;ESTAVEL
2021-03-05;1614902400000;LWSA3.SA;26.0;26.25;24.6;25.79;25.57;11938200;stock;18.77;36.23;18.95;36.1;42.56;ESTAVEL
2021-03-08;1615161600000;LWSA3.SA;25.02;25.38;22.75;23.07;22.87;15312800;stock;18.81;21.56;18.99;21.47;36.07;ESTAVEL
2021-03-09;1615248000000;LWSA3.SA;23.67;24.67;22.6;22.9;22.7;12512000;stock;18.85;20.39;19.03;20.31;35.7;ESTAVEL
2021-03-10;1615334400000;LWSA3.SA;23.07;24.24;22.32;23.55;23.34;10949100;stock;18.9;23.47;19.08;23.41;38.26;ESTAVEL
2021-03-11;1615420800000;LWSA3.SA;23.9;25.5;23.07;24.23;24.02;16720100;stock;18.96;26.7;19.14;26.61;40.95;ESTAVEL
2021-03-12;1615507200000;LWSA3.SA;23.86;24.2;22.42;22.67;22.47;13890500;stock;18.99;18.29;19.18;18.22;36.99;ESTAVEL
2021-03-15;1615766400000;LWSA3.SA;22.7;24.04;22.46;23.7;23.49;8225300;stock;19.04;23.35;19.22;23.29;41.04;ESTAVEL
2021-03-16;1615852800000;LWSA3.SA;23.75;26.12;23.75;25.2;24.98;13796300;stock;19.11;30.74;19.29;30.66;46.44;ESTAVEL
2021-03-17;1615939200000;LWSA3.SA;25.0;25.68;24.3;25.43;25.21;10658500;stock;19.17;31.5;19.35;31.4;47.24;ESTAVEL
2021-03-18;1616025600000;LWSA3.SA;25.44;25.44;23.53;23.86;23.65;9712000;stock;19.22;23.06;19.4;22.99;42.58;ESTAVEL
2021-03-19;1616112000000;LWSA3.SA;24.11;24.93;23.76;24.17;23.96;11339700;stock;19.27;24.34;19.45;24.26;43.76;ESTAVEL
2021-03-22;1616371200000;LWSA3.SA;24.22;25.3;23.85;24.81;24.59;5612800;stock;19.33;27.24;19.51;27.18;46.2;ESTAVEL
2021-03-23;1616457600000;LWSA3.SA;24.8;25.45;23.91;24.74;24.52;8578000;stock;19.38;26.52;19.56;26.46;45.96;ESTAVEL
2021-03-24;1616544000000;LWSA3.SA;24.95;25.02;23.17;24.1;23.89;6012200;stock;19.43;22.96;19.61;22.88;43.77;ESTAVEL
2021-03-25;1616630400000;LWSA3.SA;23.46;24.3;22.86;23.5;23.3;8156200;stock;19.47;19.67;19.65;19.57;41.77;ESTAVEL
2021-03-26;1616716800000;LWSA3.SA;23.64;24.02;22.62;23.0;22.8;8662900;stock;19.5;16.89;19.69;16.82;40.09;ESTAVEL
2021-03-29;1616976000000;LWSA3.SA;22.76;23.22;21.33;21.49;21.3;9336500;stock;19.52;9.1;19.71;9.04;35.49;ESTAVEL
2021-03-30;1617062400000;LWSA3.SA;21.28;23.35;20.9;22.71;22.51;9653800;stock;19.56;15.11;19.74;15.05;41.34;ESTAVEL
2021-03-31;1617148800000;LWSA3.SA;22.91;23.77;22.2;22.85;22.65;7641900;stock;19.59;15.63;19.77;15.57;41.99;ESTAVEL
2021-04-01;1617235200000;LWSA3.SA;23.5;25.49;23.2;24.01;23.8;15547900;stock;19.63;21.23;19.82;21.16;47.21;ESTAVEL
2021-04-05;1617580800000;LWSA3.SA;24.64;24.94;23.75;24.0;23.79;6315900;stock;19.68;20.9;19.86;20.84;47.17;ESTAVEL
2021-04-06;1617667200000;LWSA3.SA;24.2;25.94;24.05;25.46;25.24;9874100;stock;19.74;27.89;19.92;27.81;53.31;ESTAVEL
2021-04-07;1617753600000;LWSA3.SA;25.67;26.23;24.85;25.76;25.54;6700500;stock;19.8;29.01;19.98;28.92;54.49;ESTAVEL
2021-04-08;1617840000000;LWSA3.SA;26.3;27.89;25.94;27.49;27.25;11302900;stock;19.88;37.11;20.06;37.03;60.59;ESTAVEL
2021-04-09;1617926400000;LWSA3.SA;27.18;27.35;25.85;26.06;25.83;10318500;stock;19.94;29.55;20.12;29.5;54.1;ESTAVEL
2021-04-12;1618185600000;LWSA3.SA;26.19;26.48;25.2;26.17;25.94;8414100;stock;20.0;29.69;20.19;29.63;54.51;ESTAVEL
2021-04-13;1618272000000;LWSA3.SA;26.62;27.67;26.2;27.2;26.96;11933200;stock;20.07;34.3;20.26;34.24;58.21;ESTAVEL
2021-04-14;1618358400000;LWSA3.SA;27.6;28.1;26.41;26.91;26.68;7467600;stock;20.14;32.45;20.33;32.36;56.84;ESTAVEL
2021-04-15;1618444800000;LWSA3.SA;27.0;27.79;26.5;26.75;26.52;6908200;stock;20.21;31.22;20.4;31.13;56.03;ESTAVEL
2021-04-16;1618531200000;LWSA3.SA;26.87;27.41;26.63;26.94;26.71;3960900;stock;20.28;31.71;20.47;31.62;56.82;ESTAVEL
2021-04-19;1618790400000;LWSA3.SA;27.16;27.6;26.7;27.14;26.9;5437600;stock;20.35;32.2;20.54;32.15;57.63;ESTAVEL
2021-04-20;1618876800000;LWSA3.SA;27.28;27.96;27.16;27.44;27.2;5610000;stock;20.42;33.2;20.61;33.14;58.95;ESTAVEL
2021-04-22;1619049600000;LWSA3.SA;29.0;29.8;27.71;27.84;27.6;16497600;stock;20.5;34.66;20.69;34.58;60.71;ESTAVEL
2021-04-23;1619136000000;LWSA3.SA;28.12;29.41;28.12;28.77;28.52;9777500;stock;20.58;38.58;20.77;38.51;64.47;ESTAVEL
2021-04-26;1619395200000;LWSA3.SA;28.9;29.19;28.22;28.8;28.55;5185700;stock;20.66;38.17;20.86;38.1;64.59;ESTAVEL
2021-04-27;1619481600000;LWSA3.SA;28.85;29.04;27.53;28.11;27.87;3607400;stock;20.74;34.39;20.93;34.3;59.7;ESTAVEL
2021-04-28;1619568000000;LWSA3.SA;28.38;29.48;28.32;28.55;28.3;5042500;stock;20.82;35.94;21.01;35.88;61.68;ESTAVEL
2021-04-29;1619654400000;LWSA3.SA;28.82;29.08;28.1;28.9;28.65;4185000;stock;20.9;37.08;21.09;37.01;63.25;ESTAVEL
2021-04-30;1619740800000;LWSA3.SA;28.9;29.77;28.65;28.77;28.52;21657300;stock;20.98;35.94;21.17;35.88;62.23;ESTAVEL
2021-05-03;1620000000000;LWSA3.SA;28.7;29.39;26.9;28.05;27.81;12448300;stock;21.05;32.11;21.25;32.03;56.82;ESTAVEL
2021-05-04;1620086400000;LWSA3.SA;27.73;27.73;26.36;26.61;26.38;7460500;stock;21.11;24.98;21.3;24.92;47.8;ESTAVEL
2021-05-05;1620172800000;LWSA3.SA;26.63;27.59;25.98;26.98;26.75;6179100;stock;21.17;26.38;21.36;26.31;50.01;ESTAVEL
2021-05-06;1620259200000;LWSA3.SA;26.95;26.98;25.1;25.48;25.26;6889300;stock;21.21;19.1;21.4;19.04;42.25;ESTAVEL
2021-05-07;1620345600000;LWSA3.SA;25.96;26.24;24.22;24.81;24.59;8865000;stock;21.24;15.75;21.44;15.72;39.29;ESTAVEL
2021-05-10;1620604800000;LWSA3.SA;24.94;24.96;22.95;23.5;23.3;16037100;stock;21.27;9.57;21.46;9.5;34.32;ESTAVEL
2021-05-11;1620691200000;LWSA3.SA;22.76;23.73;21.92;23.53;23.33;14993200;stock;21.29;9.6;21.48;9.53;34.53;ESTAVEL
2021-05-12;1620777600000;LWSA3.SA;22.87;23.34;22.41;22.98;22.78;9065700;stock;21.3;6.94;21.5;6.89;32.5;ESTAVEL
2021-05-13;1620864000000;LWSA3.SA;23.26;23.85;21.9;22.17;21.98;13296100;stock;21.31;3.15;21.5;3.09;29.76;ESTAVEL
2021-05-14;1620950400000;LWSA3.SA;22.51;23.0;22.13;22.82;22.62;7438000;stock;21.32;6.08;21.52;6.05;34.52;ESTAVEL
2021-05-17;1621209600000;LWSA3.SA;23.4;23.44;22.6;22.77;22.57;4662000;stock;21.34;5.78;21.53;5.75;34.32;ESTAVEL
2021-05-18;1621296000000;LWSA3.SA;22.87;23.49;22.58;23.23;23.03;5451700;stock;21.35;7.85;21.55;7.8;37.81;ESTAVEL
2021-05-19;1621382400000;LWSA3.SA;22.84;23.35;22.52;23.09;22.89;6328400;stock;21.37;7.12;21.57;7.07;37.16;ESTAVEL
2021-05-20;1621468800000;LWSA3.SA;23.03;23.83;22.85;23.43;23.23;5347100;stock;21.39;8.61;21.58;8.55;39.85;ESTAVEL
2021-05-21;1621555200000;LWSA3.SA;23.48;24.11;22.91;22.95;22.75;5019500;stock;21.4;6.29;21.6;6.26;37.42;ESTAVEL
2021-05-24;1621814400000;LWSA3.SA;23.1;24.85;22.84;24.68;24.47;8185500;stock;21.43;14.16;21.63;14.1;49.36;ESTAVEL
2021-05-25;1621900800000;LWSA3.SA;24.97;25.4;24.17;24.17;23.96;7155800;stock;21.46;11.65;21.66;11.6;46.53;ESTAVEL
2021-05-26;1621987200000;LWSA3.SA;24.33;25.81;24.33;25.8;25.58;10942300;stock;21.5;18.96;21.7;18.89;55.31;ESTAVEL
2021-05-27;1622073600000;LWSA3.SA;25.94;26.75;25.5;26.24;26.01;8465700;stock;21.55;20.69;21.75;20.66;57.31;ESTAVEL
2021-05-28;1622160000000;LWSA3.SA;25.9;26.45;25.64;26.18;25.95;4632000;stock;21.6;20.16;21.79;20.13;56.93;ESTAVEL
2021-05-31;1622419200000;LWSA3.SA;26.16;26.45;25.25;26.16;25.93;5041100;stock;21.64;19.82;21.84;19.79;56.79;ESTAVEL
2021-06-01;1622505600000;LWSA3.SA;26.35;26.41;24.48;24.71;24.49;13127600;stock;21.67;13.01;21.87;13.0;47.89;ESTAVEL
2021-06-02;1622592000000;LWSA3.SA;24.9;25.14;23.9;23.93;23.72;9442000;stock;21.69;9.35;21.89;9.32;43.93;ESTAVEL
2021-06-04;1622764800000;LWSA3.SA;23.96;24.55;23.51;24.29;24.08;8549800;stock;21.72;10.89;21.91;10.84;46.17;ESTAVEL
2021-06-07;1623024000000;LWSA3.SA;24.29;24.39;23.84;23.92;23.71;3941400;stock;21.74;9.08;21.93;9.05;44.21;ESTAVEL
2021-06-08;1623110400000;LWSA3.SA;23.93;24.36;23.75;23.95;23.74;5550300;stock;21.76;9.11;21.96;9.08;44.42;ESTAVEL
2021-06-09;1623196800000;LWSA3.SA;24.11;24.84;23.9;24.65;24.44;5862100;stock;21.79;12.19;21.98;12.13;49.13;ESTAVEL
2021-06-10;1623283200000;LWSA3.SA;24.84;26.33;24.35;26.03;25.8;11738300;stock;21.83;18.2;22.03;18.18;56.8;ESTAVEL
2021-06-11;1623369600000;LWSA3.SA;26.08;26.33;25.06;25.16;24.94;4324200;stock;21.86;14.1;22.06;14.06;51.51;ESTAVEL
2021-06-14;1623628800000;LWSA3.SA;25.26;27.06;25.26;26.73;26.5;9403800;stock;21.91;20.97;22.11;20.92;58.98;ESTAVEL
2021-06-15;1623715200000;LWSA3.SA;26.92;27.61;25.74;26.06;25.83;7731300;stock;21.95;17.69;22.15;17.67;55.06;ESTAVEL
2021-06-16;1623801600000;LWSA3.SA;26.26;27.03;25.8;26.1;25.87;9556700;stock;21.99;17.66;22.19;17.63;55.25;ESTAVEL
2021-06-17;1623888000000;LWSA3.SA;25.97;27.5;25.41;27.35;27.11;8969200;stock;22.04;23.0;22.24;22.97;60.81;ESTAVEL
2021-06-18;1623974400000;LWSA3.SA;27.34;27.84;26.77;27.09;26.85;10326900;stock;22.09;21.55;22.29;21.53;59.15;ESTAVEL
2021-06-21;1624233600000;LWSA3.SA;27.57;28.27;27.35;27.92;27.68;8507600;stock;22.15;24.98;22.35;24.93;62.66;ESTAVEL
2021-06-22;1624320000000;LWSA3.SA;27.94;28.17;27.11;27.8;27.56;5413900;stock;22.2;24.13;22.4;24.08;61.83;ESTAVEL
2021-06-23;1624406400000;LWSA3.SA;27.78;28.12;27.14;27.76;27.52;4558600;stock;22.26;23.64;22.46;23.6;61.54;ESTAVEL
2021-06-24;1624492800000;LWSA3.SA;27.85;28.35;26.83;27.08;26.84;7328000;stock;22.31;20.33;22.51;20.32;56.65;ESTAVEL
2021-06-25;1624579200000;LWSA3.SA;27.15;27.46;25.86;26.31;26.08;6463300;stock;22.34;16.72;22.55;16.69;51.71;ESTAVEL
2021-06-28;1624838400000;LWSA3.SA;26.44;27.62;26.36;27.08;26.84;7881800;stock;22.39;19.87;22.59;19.86;55.86;ESTAVEL
2021-06-29;1624924800000;LWSA3.SA;27.21;28.26;26.37;27.65;27.41;9230100;stock;22.44;22.14;22.65;22.1;58.72;ESTAVEL
2021-06-30;1625011200000;LWSA3.SA;27.45;27.51;26.67;27.06;26.82;7633100;stock;22.49;19.27;22.69;19.26;54.76;ESTAVEL
2021-07-01;1625097600000;LWSA3.SA;27.07;27.23;25.93;26.11;25.88;6908600;stock;22.52;14.91;22.73;14.89;49.08;ESTAVEL
2021-07-02;1625184000000;LWSA3.SA;26.31;27.06;26.16;26.8;26.57;5557300;stock;22.56;17.76;22.77;17.71;52.94;ESTAVEL
2021-07-05;1625443200000;LWSA3.SA;27.08;27.08;25.95;26.07;25.84;5525200;stock;22.6;14.35;22.8;14.34;48.73;ESTAVEL
2021-07-06;1625529600000;LWSA3.SA;25.9;26.03;25.08;25.38;25.16;5539600;stock;22.62;11.21;22.83;11.18;45.14;ESTAVEL
2021-07-07;1625616000000;LWSA3.SA;25.99;26.66;25.84;26.16;25.93;7258400;stock;22.66;14.45;22.86;14.43;49.67;ESTAVEL
2021-07-08;1625702400000;LWSA3.SA;25.93;25.93;24.85;25.23;25.01;8563300;stock;22.68;10.27;22.89;10.24;44.9;ESTAVEL
2021-07-12;1626048000000;LWSA3.SA;25.34;26.04;25.05;25.81;25.59;6726100;stock;22.71;12.68;22.92;12.63;48.27;ESTAVEL
2021-07-13;1626134400000;LWSA3.SA;25.61;26.42;25.32;26.23;26.0;3822500;stock;22.74;14.31;22.95;14.29;50.57;ESTAVEL
2021-07-14;1626220800000;LWSA3.SA;26.5;27.22;25.6;26.05;25.82;8595400;stock;22.78;13.36;22.98;13.35;49.53;ESTAVEL
2021-07-15;1626307200000;LWSA3.SA;25.96;26.46;25.67;25.96;25.73;3804600;stock;22.81;12.82;23.01;12.81;48.99;ESTAVEL
2021-07-16;1626393600000;LWSA3.SA;25.96;26.54;25.55;26.0;25.77;3984800;stock;22.84;12.84;23.04;12.83;49.25;ESTAVEL
2021-07-19;1626652800000;LWSA3.SA;25.49;26.55;24.9;26.36;26.13;7256700;stock;22.87;14.25;23.08;14.23;51.7;ESTAVEL
2021-07-20;1626739200000;LWSA3.SA;26.36;26.75;25.85;26.49;26.26;5376300;stock;22.91;14.65;23.11;14.62;52.59;ESTAVEL
2021-07-21;1626825600000;LWSA3.SA;26.41;26.8;26.25;26.4;26.17;4014100;stock;22.94;14.09;23.15;14.06;51.88;ESTAVEL
2021-07-22;1626912000000;LWSA3.SA;26.44;28.05;26.44;27.85;27.61;12153700;stock;22.99;20.11;23.19;20.08;60.98;ESTAVEL
2021-07-23;1626998400000;LWSA3.SA;27.83;28.24;27.23;27.63;27.39;4041900;stock;23.03;18.92;23.24;18.89;59.14;ESTAVEL
2021-07-26;1627257600000;LWSA3.SA;27.65;27.83;26.92;27.23;26.99;5653100;stock;23.07;16.98;23.28;16.97;55.84;ESTAVEL
2021-07-27;1627344000000;LWSA3.SA;26.91;27.13;25.85;26.16;25.93;6954600;stock;23.1;12.25;23.31;12.23;48.17;ESTAVEL
2021-07-28;1627430400000;LWSA3.SA;26.17;26.59;25.51;25.87;25.64;6300600;stock;23.13;10.87;23.34;10.86;46.29;ESTAVEL
2021-07-29;1627516800000;LWSA3.SA;25.87;26.15;25.31;25.55;25.33;4039500;stock;23.15;9.42;23.36;9.38;44.31;ESTAVEL
2021-07-30;1627603200000;LWSA3.SA;25.31;25.69;24.67;24.91;24.69;5040500;stock;23.17;6.58;23.37;6.57;40.45;ESTAVEL
2021-08-02;1627862400000;LWSA3.SA;25.26;25.68;25.06;25.28;25.06;3985600;stock;23.18;8.09;23.39;8.06;43.51;ESTAVEL
2021-08-03;1627948800000;LWSA3.SA;25.81;25.98;24.36;25.36;25.14;5773900;stock;23.2;8.34;23.41;8.31;44.18;ESTAVEL
2021-08-04;1628035200000;LWSA3.SA;25.1;25.42;24.85;25.19;24.97;3492800;stock;23.22;7.52;23.43;7.5;43.02;ESTAVEL
2021-08-05;1628121600000;LWSA3.SA;25.32;25.87;25.25;25.6;25.38;4314600;stock;23.24;9.19;23.45;9.15;46.67;ESTAVEL
2021-08-06;1628208000000;LWSA3.SA;25.53;25.78;25.02;25.55;25.33;4504800;stock;23.27;8.87;23.48;8.84;46.28;ESTAVEL
2021-08-09;1628467200000;LWSA3.SA;25.56;26.28;25.25;25.94;25.71;5685000;stock;23.29;10.39;23.5;10.38;49.71;ESTAVEL
2021-08-10;1628553600000;LWSA3.SA;25.97;26.48;25.65;25.69;25.47;4108900;stock;23.31;9.25;23.52;9.21;47.64;ESTAVEL
2021-08-11;1628640000000;LWSA3.SA;25.74;25.9;25.18;25.72;25.5;7034100;stock;23.34;9.28;23.55;9.24;47.93;ESTAVEL
2021-08-12;1628726400000;LWSA3.SA;25.82;26.19;25.0;25.09;24.87;9073800;stock;23.35;6.5;23.56;6.49;42.56;ESTAVEL
2021-08-13;1628812800000;LWSA3.SA;25.01;25.26;23.94;24.85;24.63;7768100;stock;23.36;5.42;23.57;5.41;40.7;ESTAVEL
2021-08-16;1629072000000;LWSA3.SA;24.5;24.64;23.6;23.75;23.54;9362300;stock;23.37;0.75;23.58;0.74;33.5;ESTAVEL
2021-08-17;1629158400000;LWSA3.SA;23.51;23.51;21.56;22.11;21.92;13538300;stock;23.35;-6.13;23.56;-6.16;26.11;SUBIR
2021-08-18;1629244800000;LWSA3.SA;22.27;23.09;21.35;22.6;22.4;13228900;stock;23.34;-4.03;23.55;-4.04;30.97;ESTAVEL
