s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2005-06-13;1118620800000;GOLL4.SA;36.3;36.3;34.7;35.44;32.63;89700;stock;32.87;-0.73;35.9;-1.29;41.36;ESTAVEL
2005-06-14;1118707200000;GOLL4.SA;36.2;36.2;34.7;36.0;33.15;296500;stock;32.87;0.84;35.9;0.26;44.78;ESTAVEL
2005-06-15;1118793600000;GOLL4.SA;36.0;36.0;35.44;35.79;32.95;243900;stock;32.87;0.23;35.9;-0.32;43.72;ESTAVEL
2005-06-16;1118880000000;GOLL4.SA;36.0;37.3;35.82;37.3;34.34;216700;stock;32.89;4.41;35.92;3.85;52.16;ESTAVEL
2005-06-17;1118966400000;GOLL4.SA;37.01;37.29;36.35;36.49;33.6;115500;stock;32.9;2.13;35.92;1.57;48.03;ESTAVEL
2005-06-20;1119225600000;GOLL4.SA;36.49;36.49;35.51;36.48;33.59;36800;stock;32.91;2.08;35.93;1.53;47.98;ESTAVEL
2005-06-21;1119312000000;GOLL4.SA;36.21;36.3;35.6;35.6;32.78;61800;stock;32.9;-0.38;35.93;-0.91;43.6;ESTAVEL
2005-06-22;1119398400000;GOLL4.SA;35.75;36.5;35.4;36.4;33.52;132300;stock;32.91;1.85;35.93;1.3;48.25;ESTAVEL
2005-06-23;1119484800000;GOLL4.SA;36.0;36.55;35.9;35.9;33.06;298400;stock;32.91;0.45;35.93;-0.09;45.72;ESTAVEL
2005-06-24;1119571200000;GOLL4.SA;35.6;35.67;35.2;35.25;32.46;33100;stock;32.91;-1.36;35.92;-1.88;42.6;ESTAVEL
2005-06-27;1119830400000;GOLL4.SA;35.2;35.2;33.84;34.5;31.77;151000;stock;32.9;-3.42;35.91;-3.93;39.27;ESTAVEL
2005-06-28;1119916800000;GOLL4.SA;34.37;35.69;34.21;35.69;32.86;139300;stock;32.9;-0.11;35.91;-0.6;46.39;ESTAVEL
2005-06-29;1120003200000;GOLL4.SA;35.11;35.5;35.0;35.02;32.25;41900;stock;32.89;-1.94;35.9;-2.44;43.33;ESTAVEL
2005-06-30;1120089600000;GOLL4.SA;35.79;35.79;34.4;34.8;32.04;30300;stock;32.88;-2.55;35.89;-3.03;42.3;ESTAVEL
2005-07-01;1120176000000;GOLL4.SA;34.8;35.5;34.8;35.1;32.32;13800;stock;32.87;-1.68;35.88;-2.17;44.21;ESTAVEL
2005-07-04;1120435200000;GOLL4.SA;35.0;35.0;34.8;34.8;32.04;1600;stock;32.86;-2.51;35.87;-2.97;42.68;ESTAVEL
2005-07-05;1120521600000;GOLL4.SA;35.0;35.0;34.3;34.3;31.58;52500;stock;32.85;-3.87;35.85;-4.32;40.23;ESTAVEL
2005-07-06;1120608000000;GOLL4.SA;34.3;35.15;34.3;35.09;32.31;315200;stock;32.84;-1.63;35.84;-2.09;45.58;ESTAVEL
2005-07-07;1120694400000;GOLL4.SA;34.19;34.45;33.5;33.5;30.85;269100;stock;32.82;-6.01;35.82;-6.47;38.21;ESTAVEL
2005-07-08;1120780800000;GOLL4.SA;33.8;34.2;33.6;34.0;31.31;65500;stock;32.81;-4.56;35.8;-5.02;41.43;ESTAVEL
2005-07-11;1121040000000;GOLL4.SA;34.1;35.0;33.55;33.7;31.03;31000;stock;32.79;-5.36;35.77;-5.8;40.06;ESTAVEL
2005-07-12;1121126400000;GOLL4.SA;33.51;34.99;33.5;34.05;31.35;111400;stock;32.77;-4.34;35.76;-4.77;42.4;ESTAVEL
2005-07-13;1121212800000;GOLL4.SA;34.6;35.49;34.45;35.25;32.46;58600;stock;32.77;-0.94;35.75;-1.4;49.72;ESTAVEL
2005-07-14;1121299200000;GOLL4.SA;35.2;35.6;35.2;35.5;32.69;173200;stock;32.77;-0.24;35.75;-0.69;51.1;ESTAVEL
2005-07-15;1121385600000;GOLL4.SA;35.1;35.2;34.0;34.0;31.31;22700;stock;32.75;-4.41;35.73;-4.84;43.37;ESTAVEL
2005-07-18;1121644800000;GOLL4.SA;34.0;35.0;33.7;34.5;31.77;83100;stock;32.74;-2.97;35.72;-3.4;46.29;ESTAVEL
2005-07-19;1121731200000;GOLL4.SA;34.4;35.0;34.4;34.95;32.18;183500;stock;32.74;-1.7;35.71;-2.12;48.82;ESTAVEL
2005-07-20;1121817600000;GOLL4.SA;34.8;35.7;34.8;35.5;32.69;120600;stock;32.74;-0.14;35.71;-0.57;51.86;ESTAVEL
2005-07-21;1121904000000;GOLL4.SA;35.3;35.64;35.0;35.64;32.82;109300;stock;32.74;0.25;35.7;-0.18;52.63;ESTAVEL
2005-07-22;1121990400000;GOLL4.SA;35.4;35.4;35.0;35.1;32.32;15400;stock;32.73;-1.26;35.7;-1.68;49.35;ESTAVEL
2005-07-25;1122249600000;GOLL4.SA;35.0;35.5;34.2;35.5;32.69;89700;stock;32.73;-0.13;35.7;-0.55;51.75;ESTAVEL
2005-07-26;1122336000000;GOLL4.SA;35.11;35.25;34.5;34.61;31.87;23400;stock;32.72;-2.61;35.68;-3.01;46.5;ESTAVEL
2005-07-27;1122422400000;GOLL4.SA;34.7;35.55;34.61;35.54;32.72;72100;stock;32.72;-0.01;35.68;-0.4;51.94;ESTAVEL
2005-07-28;1122508800000;GOLL4.SA;35.7;37.3;35.7;36.1;33.24;60600;stock;32.73;1.56;35.69;1.16;54.96;ESTAVEL
2005-07-29;1122595200000;GOLL4.SA;36.15;36.15;34.95;34.95;32.18;32200;stock;32.72;-1.66;35.68;-2.04;48.3;ESTAVEL
2005-08-01;1122854400000;GOLL4.SA;35.8;36.5;35.01;36.29;33.41;69600;stock;32.73;2.08;35.69;1.69;55.1;ESTAVEL
2005-08-02;1122940800000;GOLL4.SA;36.3;38.25;35.62;37.85;34.85;147200;stock;32.75;6.41;35.71;6.0;61.48;ESTAVEL
2005-08-03;1123027200000;GOLL4.SA;37.85;39.5;37.0;39.0;35.91;274100;stock;32.79;9.53;35.74;9.11;65.38;ESTAVEL
2005-08-04;1123113600000;GOLL4.SA;38.74;38.74;38.05;38.7;35.63;63100;stock;32.82;8.58;35.77;8.18;63.55;ESTAVEL
2005-08-05;1123200000000;GOLL4.SA;38.55;40.0;38.55;40.0;36.83;148900;stock;32.86;12.09;35.82;11.67;67.72;ESTAVEL
2005-08-08;1123459200000;GOLL4.SA;39.8;39.9;39.8;39.8;36.65;800;stock;32.9;11.4;35.86;10.98;66.49;ESTAVEL
2005-08-09;1123545600000;GOLL4.SA;39.89;40.12;38.8;39.3;36.19;118000;stock;32.93;9.89;35.9;9.48;63.33;ESTAVEL
2005-08-10;1123632000000;GOLL4.SA;39.0;39.5;38.59;39.0;35.91;115800;stock;32.96;8.94;35.93;8.54;61.41;ESTAVEL
2005-08-11;1123718400000;GOLL4.SA;39.2;40.7;39.2;40.56;37.35;493200;stock;33.01;13.15;35.98;12.73;66.95;ESTAVEL
2005-08-12;1123804800000;GOLL4.SA;39.99;40.93;39.5;40.93;37.69;131900;stock;33.06;14.01;36.03;13.6;68.11;ESTAVEL
2005-08-15;1124064000000;GOLL4.SA;40.15;40.5;40.15;40.21;37.02;39100;stock;33.1;11.84;36.08;11.46;63.38;ESTAVEL
2005-08-16;1124150400000;GOLL4.SA;40.0;41.49;40.0;41.08;37.83;59900;stock;33.15;14.11;36.13;13.71;66.42;ESTAVEL
2005-08-17;1124236800000;GOLL4.SA;40.81;42.8;40.49;41.92;38.6;76900;stock;33.21;16.24;36.19;15.84;69.05;ESTAVEL
2005-08-18;1124323200000;GOLL4.SA;41.91;42.5;41.01;41.5;38.21;26400;stock;33.26;14.88;36.24;14.5;66.22;ESTAVEL
2005-08-19;1124409600000;GOLL4.SA;42.48;42.5;41.77;42.0;38.67;86700;stock;33.32;16.06;36.31;15.69;67.89;ESTAVEL
2005-08-22;1124668800000;GOLL4.SA;42.0;42.82;41.4;41.51;38.22;10600;stock;33.37;14.54;36.36;14.16;64.53;ESTAVEL
2005-08-23;1124755200000;GOLL4.SA;42.0;42.2;40.0;40.0;36.83;67400;stock;33.41;10.25;36.4;9.9;55.4;ESTAVEL
2005-08-24;1124841600000;GOLL4.SA;40.0;40.3;39.2;39.85;36.69;152100;stock;33.44;9.72;36.43;9.38;54.56;ESTAVEL
2005-08-25;1124928000000;GOLL4.SA;40.15;40.5;39.5;39.9;36.74;60700;stock;33.47;9.76;36.47;9.4;54.83;ESTAVEL
2005-08-26;1125014400000;GOLL4.SA;40.12;40.17;39.4;39.82;36.67;44400;stock;33.51;9.44;36.51;9.08;54.35;ESTAVEL
2005-08-29;1125273600000;GOLL4.SA;41.0;41.0;39.22;39.35;36.23;15200;stock;33.54;8.03;36.54;7.7;51.35;ESTAVEL
2005-08-30;1125360000000;GOLL4.SA;39.5;39.7;39.2;39.2;36.09;49700;stock;33.56;7.53;36.56;7.21;50.4;ESTAVEL
2005-08-31;1125446400000;GOLL4.SA;39.5;39.98;39.25;39.95;36.78;24400;stock;33.6;9.48;36.6;9.16;54.85;ESTAVEL
2005-09-01;1125532800000;GOLL4.SA;39.89;40.05;38.0;38.1;35.08;38700;stock;33.61;4.37;36.61;4.06;44.3;ESTAVEL
2005-09-02;1125619200000;GOLL4.SA;38.8;39.0;37.95;38.16;35.14;275800;stock;33.63;4.5;36.63;4.18;44.7;ESTAVEL
2005-09-05;1125878400000;GOLL4.SA;38.5;39.11;38.5;39.11;36.01;6700;stock;33.65;7.0;36.66;6.69;50.33;ESTAVEL
2005-09-06;1125964800000;GOLL4.SA;39.32;39.32;37.25;37.3;34.34;323800;stock;33.66;2.02;36.66;1.74;41.58;ESTAVEL
2005-09-08;1126137600000;GOLL4.SA;37.4;37.4;35.2;35.76;32.93;481100;stock;33.65;-2.15;36.65;-2.44;35.91;ESTAVEL
2005-09-09;1126224000000;GOLL4.SA;36.0;36.5;35.53;35.97;33.12;370900;stock;33.65;-1.57;36.65;-1.85;37.15;ESTAVEL
2005-09-12;1126483200000;GOLL4.SA;36.28;36.4;35.5;36.07;33.21;85900;stock;33.64;-1.29;36.64;-1.56;37.77;ESTAVEL
2005-09-13;1126569600000;GOLL4.SA;36.06;36.3;35.21;35.65;32.83;120800;stock;33.63;-2.39;36.63;-2.68;36.16;ESTAVEL
2005-09-14;1126656000000;GOLL4.SA;35.67;36.9;35.67;36.1;33.24;84200;stock;33.63;-1.16;36.62;-1.43;39.17;ESTAVEL
2005-09-15;1126742400000;GOLL4.SA;36.3;36.5;36.0;36.5;33.61;214300;stock;33.63;-0.06;36.62;-0.34;41.85;ESTAVEL
2005-09-16;1126828800000;GOLL4.SA;36.59;38.45;36.5;38.4;35.36;120200;stock;33.65;5.09;36.64;4.8;52.48;ESTAVEL
2005-09-19;1127088000000;GOLL4.SA;38.19;39.36;37.3;37.3;34.34;183000;stock;33.65;2.04;36.65;1.78;47.08;ESTAVEL
2005-09-20;1127174400000;GOLL4.SA;37.8;38.0;37.0;37.49;34.52;80600;stock;33.66;2.54;36.66;2.27;48.09;ESTAVEL
2005-09-21;1127260800000;GOLL4.SA;37.28;37.67;36.0;36.79;33.88;158500;stock;33.67;0.64;36.66;0.36;44.8;ESTAVEL
2005-09-22;1127347200000;GOLL4.SA;36.02;36.11;34.8;35.0;32.23;342600;stock;33.65;-4.22;36.64;-4.48;37.65;ESTAVEL
2005-09-23;1127433600000;GOLL4.SA;35.49;36.79;35.3;36.5;33.61;114400;stock;33.65;-0.12;36.64;-0.38;45.49;ESTAVEL
2005-09-26;1127692800000;GOLL4.SA;36.01;37.2;36.01;36.23;33.36;173400;stock;33.65;-0.86;36.64;-1.11;44.4;ESTAVEL
2005-09-27;1127779200000;GOLL4.SA;36.24;36.5;35.61;35.75;32.92;61700;stock;33.64;-2.14;36.63;-2.39;42.47;ESTAVEL
2005-09-28;1127865600000;GOLL4.SA;36.1;37.0;35.86;36.5;33.61;131400;stock;33.64;-0.09;36.63;-0.34;46.4;ESTAVEL
2005-09-29;1127952000000;GOLL4.SA;36.51;36.95;35.85;35.85;33.01;156600;stock;33.63;-1.85;36.62;-2.1;43.61;ESTAVEL
2005-09-30;1128038400000;GOLL4.SA;36.12;36.3;35.65;36.2;33.33;208000;stock;33.63;-0.89;36.61;-1.13;45.49;ESTAVEL
2005-10-03;1128297600000;GOLL4.SA;35.94;36.5;35.8;35.83;32.99;93200;stock;33.62;-1.88;36.6;-2.12;43.82;ESTAVEL
2005-10-04;1128384000000;GOLL4.SA;36.4;36.68;35.3;35.4;32.6;135400;stock;33.61;-3.01;36.59;-3.26;41.91;ESTAVEL
2005-10-05;1128470400000;GOLL4.SA;35.9;35.9;32.82;35.07;32.29;280200;stock;33.6;-3.9;36.58;-4.12;40.41;ESTAVEL
2005-10-06;1128556800000;GOLL4.SA;34.15;36.14;34.15;35.05;32.27;138200;stock;33.59;-3.92;36.56;-4.13;40.31;ESTAVEL
2005-10-07;1128643200000;GOLL4.SA;35.05;36.3;35.05;35.51;32.7;219800;stock;33.58;-2.61;36.55;-2.85;43.56;ESTAVEL
2005-10-10;1128902400000;GOLL4.SA;36.1;36.1;35.0;35.2;32.41;75800;stock;33.56;-3.44;36.54;-3.66;41.9;ESTAVEL
2005-10-11;1128988800000;GOLL4.SA;35.64;36.9;35.64;36.51;33.62;89900;stock;33.56;0.16;36.54;-0.07;50.38;ESTAVEL
2005-10-13;1129161600000;GOLL4.SA;36.49;37.6;35.5;36.5;33.61;128800;stock;33.57;0.13;36.54;-0.1;50.32;ESTAVEL
2005-10-14;1129248000000;GOLL4.SA;37.3;39.39;37.3;38.8;35.73;479800;stock;33.59;6.38;36.56;6.13;61.67;ESTAVEL
2005-10-17;1129507200000;GOLL4.SA;39.28;39.28;38.4;38.5;35.45;322200;stock;33.61;5.48;36.58;5.25;59.73;ESTAVEL
2005-10-18;1129593600000;GOLL4.SA;38.01;39.2;38.01;38.75;35.68;110900;stock;33.63;6.1;36.6;5.87;60.82;ESTAVEL
2005-10-19;1129680000000;GOLL4.SA;38.5;38.75;36.5;37.7;34.71;74800;stock;33.64;3.18;36.61;2.97;54.16;ESTAVEL
2005-10-20;1129766400000;GOLL4.SA;37.15;38.79;37.15;37.99;34.98;114800;stock;33.65;3.94;36.63;3.72;55.61;ESTAVEL
2005-10-21;1129852800000;GOLL4.SA;38.41;39.78;37.6;38.76;35.69;156200;stock;33.67;5.99;36.65;5.76;59.28;ESTAVEL
2005-10-24;1130112000000;GOLL4.SA;38.6;40.0;38.6;40.0;36.83;103900;stock;33.71;9.27;36.68;9.04;64.37;ESTAVEL
2005-10-25;1130198400000;GOLL4.SA;40.0;40.13;38.6;38.6;35.54;151100;stock;33.73;5.38;36.7;5.17;55.86;ESTAVEL
2005-10-26;1130284800000;GOLL4.SA;39.0;39.75;38.68;39.3;36.19;56700;stock;33.75;7.23;36.73;7.0;58.82;ESTAVEL
2005-10-27;1130371200000;GOLL4.SA;38.3;38.7;37.7;37.8;34.81;90200;stock;33.76;3.1;36.74;2.88;51.01;ESTAVEL
2005-10-28;1130457600000;GOLL4.SA;37.98;39.0;37.89;39.0;35.91;87600;stock;33.78;6.29;36.76;6.08;56.02;ESTAVEL
2005-10-31;1130716800000;GOLL4.SA;39.02;39.45;38.57;39.21;36.1;64000;stock;33.81;6.78;36.79;6.58;56.84;ESTAVEL
2005-11-01;1130803200000;GOLL4.SA;39.3;42.39;39.3;42.0;38.67;234500;stock;33.86;14.21;36.84;14.0;66.07;ESTAVEL
2005-11-03;1130976000000;GOLL4.SA;44.18;45.1;43.3;43.44;40.0;214300;stock;33.92;17.92;36.91;17.69;69.68;ESTAVEL
2005-11-04;1131062400000;GOLL4.SA;43.14;43.85;42.8;43.6;40.15;64100;stock;33.98;18.14;36.98;17.9;70.07;CAIR
2005-11-07;1131321600000;GOLL4.SA;43.4;44.3;43.05;43.15;39.73;60400;stock;34.04;16.7;37.04;16.49;67.47;ESTAVEL
2005-11-08;1131408000000;GOLL4.SA;44.0;44.2;43.63;44.1;40.61;120500;stock;34.11;19.05;37.11;18.82;69.98;ESTAVEL
2005-11-09;1131494400000;GOLL4.SA;44.1;45.0;43.43;45.0;41.43;85400;stock;34.19;21.19;37.2;20.98;72.14;CAIR
2005-11-10;1131580800000;GOLL4.SA;44.5;46.0;44.5;46.0;42.36;43300;stock;34.27;23.61;37.29;23.37;74.39;CAIR
2005-11-11;1131667200000;GOLL4.SA;45.5;46.6;45.5;46.6;42.91;145200;stock;34.36;24.89;37.38;24.66;75.64;CAIR
2005-11-14;1131926400000;GOLL4.SA;46.11;46.9;45.97;46.01;42.36;60900;stock;34.44;22.99;37.47;22.79;71.86;CAIR
2005-11-16;1132099200000;GOLL4.SA;45.0;45.95;45.0;45.01;41.44;42300;stock;34.51;20.07;37.55;19.88;65.92;ESTAVEL
2005-11-17;1132185600000;GOLL4.SA;45.07;47.0;45.07;47.0;43.28;35100;stock;34.6;25.08;37.64;24.85;71.07;CAIR
2005-11-18;1132272000000;GOLL4.SA;47.5;49.3;47.5;48.3;44.47;38500;stock;34.7;28.14;37.75;27.94;73.82;CAIR
2005-11-21;1132531200000;GOLL4.SA;48.1;48.62;47.52;47.52;43.76;179200;stock;34.8;25.76;37.85;25.54;69.57;ESTAVEL
2005-11-22;1132617600000;GOLL4.SA;47.0;47.23;45.5;47.0;43.28;177400;stock;34.88;24.07;37.95;23.86;66.76;ESTAVEL
2005-11-23;1132704000000;GOLL4.SA;47.0;47.78;46.89;47.5;43.74;28100;stock;34.97;25.07;38.04;24.85;68.09;ESTAVEL
2005-11-24;1132790400000;GOLL4.SA;47.0;48.1;47.0;48.0;44.2;6700;stock;35.07;26.04;38.15;25.83;69.41;ESTAVEL
2005-11-25;1132876800000;GOLL4.SA;48.0;48.5;46.5;48.0;44.2;74100;stock;35.16;25.71;38.25;25.5;69.41;ESTAVEL
2005-11-28;1133136000000;GOLL4.SA;48.5;48.87;45.77;46.4;42.72;66400;stock;35.24;21.23;38.33;21.05;60.15;ESTAVEL
2005-11-29;1133222400000;GOLL4.SA;46.6;49.3;46.6;49.29;45.39;134600;stock;35.34;28.43;38.44;28.22;68.35;ESTAVEL
2005-11-30;1133308800000;GOLL4.SA;49.0;51.0;48.52;50.89;46.86;107700;stock;35.46;32.15;38.57;31.94;71.79;CAIR
2005-12-01;1133395200000;GOLL4.SA;50.8;52.0;50.8;51.9;47.79;167300;stock;35.59;34.29;38.71;34.09;73.74;CAIR
2005-12-02;1133481600000;GOLL4.SA;51.0;53.5;51.0;52.95;48.76;18000;stock;35.72;36.5;38.85;36.29;75.62;CAIR
2005-12-05;1133740800000;GOLL4.SA;51.99;52.97;50.7;51.99;47.87;118200;stock;35.84;33.55;38.99;33.36;70.61;CAIR
2005-12-06;1133827200000;GOLL4.SA;54.49;54.6;51.01;54.49;50.17;132800;stock;35.99;39.4;39.14;39.2;75.19;CAIR
2005-12-07;1133913600000;GOLL4.SA;53.5;55.29;52.62;53.5;49.26;110600;stock;36.13;36.36;39.29;36.17;70.51;CAIR
2005-12-08;1134000000000;GOLL4.SA;54.2;54.61;53.0;54.2;49.91;33600;stock;36.27;37.62;39.44;37.42;71.86;CAIR
2005-12-09;1134086400000;GOLL4.SA;54.48;54.5;52.8;54.48;50.16;20200;stock;36.41;37.77;39.6;37.59;72.38;CAIR
2005-12-12;1134345600000;GOLL4.SA;54.14;54.3;51.45;54.14;49.85;39900;stock;36.55;36.4;39.74;36.22;70.63;CAIR
2005-12-13;1134432000000;GOLL4.SA;53.6;54.0;52.5;53.6;49.35;56800;stock;36.68;34.56;39.89;34.38;67.78;ESTAVEL
2005-12-14;1134518400000;GOLL4.SA;57.0;57.81;53.0;57.0;52.48;119800;stock;36.84;42.46;40.06;42.29;74.67;CAIR
2005-12-15;1134604800000;GOLL4.SA;57.0;59.95;56.5;57.7;53.13;103500;stock;37.0;43.58;40.24;43.39;75.82;CAIR
2005-12-16;1134691200000;GOLL4.SA;61.0;61.82;58.0;61.0;56.17;163900;stock;37.2;51.0;40.45;50.8;80.34;CAIR
2005-12-19;1134950400000;GOLL4.SA;62.2;64.6;61.0;62.2;57.27;99200;stock;37.4;53.12;40.67;52.93;81.68;CAIR
2005-12-20;1135036800000;GOLL4.SA;60.45;63.41;59.1;60.45;55.66;36900;stock;37.59;48.08;40.87;47.89;73.78;CAIR
2005-12-21;1135123200000;GOLL4.SA;60.01;62.0;59.0;60.01;55.26;62900;stock;37.77;46.31;41.07;46.12;71.92;CAIR
2005-12-22;1135209600000;GOLL4.SA;63.0;63.0;60.0;63.0;58.01;78400;stock;37.97;52.76;41.29;52.57;76.34;CAIR
