s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2009-02-06;1233878400000;ALPA4.SA;1.5;1.5;1.44;1.44;1.02;5594515;stock;1.34;-23.88;1.9;-24.36;45.2;ESTAVEL
2009-02-09;1234137600000;ALPA4.SA;1.49;1.49;1.49;1.49;1.05;19980;stock;1.34;-21.46;1.9;-21.56;51.42;ESTAVEL
2009-02-10;1234224000000;ALPA4.SA;1.5;1.5;1.5;1.5;1.06;6660;stock;1.33;-20.54;1.9;-20.85;53.32;ESTAVEL
2009-02-11;1234310400000;ALPA4.SA;1.5;1.5;1.5;1.5;1.06;0;stock;1.33;-20.37;1.89;-20.68;53.32;ESTAVEL
2009-02-12;1234396800000;ALPA4.SA;1.46;1.46;1.45;1.45;1.02;16650;stock;1.33;-23.18;1.89;-23.13;45.13;ESTAVEL
2009-02-13;1234483200000;ALPA4.SA;1.46;1.46;1.43;1.46;1.02;59941;stock;1.32;-22.99;1.88;-22.41;45.13;ESTAVEL
2009-02-16;1234742400000;ALPA4.SA;1.46;1.46;1.46;1.46;1.02;0;stock;1.32;-22.8;1.88;-22.23;45.13;ESTAVEL
2009-02-17;1234828800000;ALPA4.SA;1.43;1.44;1.43;1.44;1.01;13320;stock;1.32;-23.37;1.87;-23.11;43.06;ESTAVEL
2009-02-18;1234915200000;ALPA4.SA;1.44;1.44;1.44;1.44;1.01;23310;stock;1.31;-23.18;1.87;-22.92;43.06;ESTAVEL
2009-02-19;1235001600000;ALPA4.SA;1.44;1.44;1.44;1.44;1.01;0;stock;1.31;-22.99;1.86;-22.73;43.06;ESTAVEL
2009-02-20;1235088000000;ALPA4.SA;1.44;1.44;1.44;1.44;1.01;0;stock;1.31;-22.8;1.86;-22.54;43.06;ESTAVEL
2009-02-25;1235520000000;ALPA4.SA;1.44;1.44;1.44;1.44;1.01;6660;stock;1.31;-22.62;1.85;-22.36;43.06;ESTAVEL
2009-02-26;1235606400000;ALPA4.SA;1.38;1.44;1.38;1.43;1.0;46620;stock;1.3;-23.19;1.85;-22.71;40.39;ESTAVEL
2009-02-27;1235692800000;ALPA4.SA;1.41;1.44;1.38;1.44;1.01;249755;stock;1.3;-22.24;1.85;-21.99;44.13;ESTAVEL
2009-03-02;1235952000000;ALPA4.SA;1.39;1.39;1.35;1.35;0.95;26640;stock;1.3;-26.65;1.84;-26.66;31.4;ESTAVEL
2009-03-03;1236038400000;ALPA4.SA;1.37;1.37;1.37;1.37;0.96;33300;stock;1.29;-25.68;1.84;-25.37;34.77;ESTAVEL
2009-03-04;1236124800000;ALPA4.SA;1.38;1.38;1.38;1.38;0.97;13320;stock;1.29;-24.71;1.83;-24.63;38.06;ESTAVEL
2009-03-05;1236211200000;ALPA4.SA;1.38;1.38;1.38;1.38;0.97;0;stock;1.28;-24.51;1.83;-24.43;38.06;ESTAVEL
2009-03-06;1236297600000;ALPA4.SA;1.38;1.38;1.34;1.38;0.97;16650;stock;1.28;-24.32;1.82;-24.24;38.06;ESTAVEL
2009-03-09;1236556800000;ALPA4.SA;1.38;1.38;1.38;1.38;0.97;3330;stock;1.28;-24.12;1.82;-24.04;38.06;ESTAVEL
2009-03-10;1236643200000;ALPA4.SA;1.35;1.35;1.32;1.32;0.93;36630;stock;1.27;-27.04;1.81;-27.14;29.95;SUBIR
2009-03-11;1236729600000;ALPA4.SA;1.35;1.35;1.35;1.35;0.95;23310;stock;1.27;-25.27;1.81;-25.28;37.16;ESTAVEL
2009-03-12;1236816000000;ALPA4.SA;1.35;1.35;1.35;1.35;0.95;6660;stock;1.27;-25.08;1.8;-25.08;37.16;ESTAVEL
2009-03-13;1236902400000;ALPA4.SA;1.38;1.38;1.38;1.38;0.97;3330;stock;1.26;-23.31;1.8;-23.23;43.86;ESTAVEL
2009-03-16;1237161600000;ALPA4.SA;1.38;1.5;1.38;1.5;1.06;133202;stock;1.26;-16.05;1.79;-16.41;62.99;ESTAVEL
2009-03-17;1237248000000;ALPA4.SA;1.53;1.55;1.5;1.55;1.09;56611;stock;1.26;-13.55;1.79;-13.5;67.03;ESTAVEL
2009-03-18;1237334400000;ALPA4.SA;1.55;1.56;1.53;1.56;1.1;66601;stock;1.26;-12.64;1.79;-12.82;68.27;ESTAVEL
2009-03-19;1237420800000;ALPA4.SA;1.53;1.57;1.53;1.57;1.1;36630;stock;1.26;-12.53;1.79;-12.15;68.27;ESTAVEL
2009-03-20;1237507200000;ALPA4.SA;1.53;1.59;1.53;1.59;1.12;29970;stock;1.26;-10.83;1.79;-10.93;70.82;ESTAVEL
2009-03-23;1237766400000;ALPA4.SA;1.58;1.62;1.58;1.62;1.14;196474;stock;1.25;-9.15;1.78;-9.16;73.14;ESTAVEL
2009-03-24;1237852800000;ALPA4.SA;1.63;1.65;1.63;1.64;1.15;9990;stock;1.25;-8.28;1.78;-7.96;74.24;ESTAVEL
2009-03-25;1237939200000;ALPA4.SA;1.65;1.66;1.64;1.66;1.17;59941;stock;1.25;-6.62;1.78;-6.77;76.34;ESTAVEL
2009-03-26;1238025600000;ALPA4.SA;1.66;1.66;1.58;1.58;1.11;29970;stock;1.25;-11.3;1.78;-11.16;60.45;ESTAVEL
2009-03-27;1238112000000;ALPA4.SA;1.61;1.61;1.57;1.57;1.11;9990;stock;1.25;-11.2;1.78;-11.62;60.45;ESTAVEL
2009-03-30;1238371200000;ALPA4.SA;1.59;1.59;1.5;1.5;1.06;173163;stock;1.25;-15.06;1.77;-15.42;50.33;ESTAVEL
2009-03-31;1238457600000;ALPA4.SA;1.53;1.56;1.5;1.54;1.08;815866;stock;1.25;-13.34;1.77;-13.05;53.67;ESTAVEL
2009-04-01;1238544000000;ALPA4.SA;1.51;1.56;1.5;1.56;1.1;442899;stock;1.24;-11.62;1.77;-11.81;56.8;ESTAVEL
2009-04-02;1238630400000;ALPA4.SA;1.59;1.65;1.59;1.65;1.16;43290;stock;1.24;-6.74;1.77;-6.65;64.54;ESTAVEL
2009-04-03;1238716800000;ALPA4.SA;1.65;1.65;1.65;1.65;1.16;0;stock;1.24;-6.67;1.77;-6.59;64.54;ESTAVEL
2009-04-06;1238976000000;ALPA4.SA;1.65;1.65;1.65;1.65;1.16;89911;stock;1.24;-6.61;1.77;-6.52;64.54;ESTAVEL
2009-04-07;1239062400000;ALPA4.SA;1.62;1.62;1.62;1.62;1.14;13320;stock;1.24;-8.14;1.76;-8.15;60.06;ESTAVEL
2009-04-08;1239148800000;ALPA4.SA;1.62;1.62;1.58;1.62;1.14;342997;stock;1.24;-8.06;1.76;-8.07;60.06;ESTAVEL
2009-04-09;1239235200000;ALPA4.SA;1.58;1.68;1.58;1.68;1.18;442899;stock;1.24;-4.79;1.76;-4.62;65.6;ESTAVEL
2009-04-13;1239580800000;ALPA4.SA;1.68;1.68;1.68;1.68;1.18;19980;stock;1.24;-4.74;1.76;-4.57;65.6;ESTAVEL
2009-04-14;1239667200000;ALPA4.SA;1.71;1.71;1.68;1.7;1.19;13320;stock;1.24;-3.89;1.76;-3.4;66.93;ESTAVEL
2009-04-15;1239753600000;ALPA4.SA;1.68;1.71;1.68;1.71;1.2;63271;stock;1.24;-3.05;1.76;-2.8;68.25;ESTAVEL
2009-04-16;1239840000000;ALPA4.SA;1.71;1.79;1.71;1.79;1.26;56611;stock;1.24;1.77;1.76;1.72;74.77;ESTAVEL
2009-04-17;1239926400000;ALPA4.SA;1.79;1.8;1.74;1.8;1.27;63271;stock;1.24;2.55;1.76;2.27;75.66;ESTAVEL
2009-04-20;1240185600000;ALPA4.SA;1.8;1.89;1.8;1.89;1.33;349657;stock;1.24;7.32;1.76;7.3;80.21;ESTAVEL
2009-04-22;1240358400000;ALPA4.SA;1.92;1.95;1.91;1.92;1.35;246425;stock;1.24;8.83;1.76;8.9;81.45;ESTAVEL
2009-04-23;1240444800000;ALPA4.SA;1.94;1.94;1.93;1.94;1.36;246425;stock;1.24;9.53;1.76;9.92;82.06;ESTAVEL
2009-04-24;1240531200000;ALPA4.SA;1.89;2.04;1.89;1.98;1.39;875808;stock;1.24;11.8;1.77;12.05;83.77;ESTAVEL
2009-04-27;1240790400000;ALPA4.SA;2.1;2.16;2.07;2.07;1.46;263075;stock;1.25;17.22;1.77;16.93;86.92;ESTAVEL
2009-04-28;1240876800000;ALPA4.SA;2.07;2.14;2.07;2.07;1.46;129872;stock;1.25;17.02;1.77;16.73;86.92;ESTAVEL
2009-04-29;1240963200000;ALPA4.SA;2.07;2.15;2.07;2.15;1.51;83251;stock;1.25;20.76;1.78;20.97;88.72;ESTAVEL
2009-04-30;1241049600000;ALPA4.SA;2.13;2.22;2.13;2.22;1.56;11595299;stock;1.25;24.44;1.78;24.59;90.19;ESTAVEL
2009-05-04;1241395200000;ALPA4.SA;2.22;2.39;2.22;2.39;1.68;23310;stock;1.26;33.54;1.79;33.66;92.65;ESTAVEL
2009-05-05;1241481600000;ALPA4.SA;2.4;2.4;2.38;2.38;1.68;16650;stock;1.26;33.08;1.79;32.65;92.65;ESTAVEL
2009-05-06;1241568000000;ALPA4.SA;2.34;2.43;2.34;2.43;1.71;189813;stock;1.27;34.97;1.8;34.94;93.15;ESTAVEL
2009-05-07;1241654400000;ALPA4.SA;2.49;2.52;2.45;2.46;1.73;56611;stock;1.27;36.03;1.81;36.09;93.47;ESTAVEL
2009-05-08;1241740800000;ALPA4.SA;2.52;2.52;2.46;2.51;1.76;89911;stock;1.28;37.84;1.81;38.31;93.92;ESTAVEL
2009-05-11;1242000000000;ALPA4.SA;2.49;2.49;2.42;2.49;1.75;506170;stock;1.28;36.54;1.82;36.68;91.63;ESTAVEL
2009-05-12;1242086400000;ALPA4.SA;2.49;2.49;2.49;2.49;1.75;0;stock;1.29;36.03;1.83;36.17;91.63;ESTAVEL
2009-05-13;1242172800000;ALPA4.SA;2.42;2.42;2.4;2.4;1.69;49951;stock;1.29;30.94;1.83;30.82;78.31;ESTAVEL
2009-05-14;1242259200000;ALPA4.SA;2.39;2.46;2.39;2.46;1.73;23310;stock;1.3;33.57;1.84;33.62;80.36;ESTAVEL
2009-05-15;1242345600000;ALPA4.SA;2.46;2.46;2.46;2.46;1.73;159843;stock;1.3;33.11;1.85;33.16;80.36;ESTAVEL
2009-05-18;1242604800000;ALPA4.SA;2.43;2.46;2.28;2.46;1.73;269735;stock;1.3;32.66;1.85;32.71;80.36;ESTAVEL
2009-05-19;1242691200000;ALPA4.SA;2.46;2.48;2.46;2.48;1.74;19980;stock;1.31;32.97;1.86;33.33;80.92;ESTAVEL
2009-05-20;1242777600000;ALPA4.SA;2.49;2.49;2.49;2.49;1.75;3330;stock;1.31;33.27;1.87;33.4;81.49;ESTAVEL
2009-05-21;1242864000000;ALPA4.SA;2.42;2.46;2.36;2.46;1.73;33300;stock;1.32;31.32;1.87;31.36;76.56;ESTAVEL
2009-05-22;1242950400000;ALPA4.SA;2.49;2.49;2.34;2.49;1.75;136532;stock;1.32;32.39;1.88;32.52;77.99;ESTAVEL
2009-05-25;1243209600000;ALPA4.SA;2.48;2.49;2.41;2.46;1.73;619392;stock;1.33;30.46;1.88;30.5;73.17;ESTAVEL
2009-05-26;1243296000000;ALPA4.SA;2.4;2.4;2.32;2.39;1.68;156513;stock;1.33;26.35;1.89;26.44;62.72;ESTAVEL
2009-05-27;1243382400000;ALPA4.SA;2.45;2.45;2.45;2.45;1.72;46620;stock;1.33;28.97;1.9;29.22;66.81;ESTAVEL
2009-05-28;1243468800000;ALPA4.SA;2.45;2.45;2.4;2.44;1.72;19980;stock;1.34;28.58;1.9;28.32;66.81;ESTAVEL
2009-05-29;1243555200000;ALPA4.SA;2.4;2.4;2.37;2.4;1.69;209794;stock;1.34;26.0;1.91;25.88;60.99;ESTAVEL
2009-06-01;1243814400000;ALPA4.SA;2.37;2.44;2.37;2.37;1.67;286385;stock;1.34;24.2;1.91;23.99;57.41;ESTAVEL
2009-06-02;1243900800000;ALPA4.SA;2.37;2.37;2.34;2.37;1.66;216454;stock;1.35;23.16;1.92;23.69;55.65;ESTAVEL
2009-06-03;1243987200000;ALPA4.SA;2.34;2.34;2.3;2.31;1.63;113222;stock;1.35;20.67;1.92;20.31;50.63;ESTAVEL
2009-06-04;1244073600000;ALPA4.SA;2.34;2.36;2.28;2.36;1.66;99902;stock;1.35;22.61;1.92;22.62;55.0;ESTAVEL
2009-06-05;1244160000000;ALPA4.SA;2.37;2.4;2.37;2.4;1.69;23310;stock;1.36;24.51;1.93;24.38;58.92;ESTAVEL
2009-06-08;1244419200000;ALPA4.SA;2.4;2.4;2.4;2.4;1.69;0;stock;1.36;24.19;1.93;24.08;58.92;ESTAVEL
2009-06-09;1244505600000;ALPA4.SA;2.4;2.4;2.38;2.38;1.68;253085;stock;1.36;23.16;1.94;22.75;57.0;ESTAVEL
2009-06-10;1244592000000;ALPA4.SA;2.4;2.4;2.4;2.4;1.69;3330;stock;1.37;23.59;1.94;23.48;58.45;ESTAVEL
2009-06-12;1244764800000;ALPA4.SA;2.39;2.39;2.38;2.38;1.68;46620;stock;1.37;22.58;1.95;22.17;56.4;ESTAVEL
2009-06-15;1245024000000;ALPA4.SA;2.37;2.37;2.31;2.33;1.64;266405;stock;1.37;19.42;1.95;19.37;48.97;ESTAVEL
2009-06-16;1245110400000;ALPA4.SA;2.37;2.37;2.37;2.37;1.67;3330;stock;1.38;21.33;1.96;21.15;53.88;ESTAVEL
2009-06-17;1245196800000;ALPA4.SA;2.34;2.37;2.34;2.37;1.67;49951;stock;1.38;21.07;1.96;20.89;53.88;ESTAVEL
2009-06-18;1245283200000;ALPA4.SA;2.37;2.37;2.37;2.37;1.67;0;stock;1.38;20.81;1.96;20.63;53.88;ESTAVEL
2009-06-19;1245369600000;ALPA4.SA;2.37;2.37;2.32;2.32;1.63;59941;stock;1.38;17.7;1.97;17.87;46.44;ESTAVEL
2009-06-22;1245628800000;ALPA4.SA;2.37;2.37;2.31;2.31;1.63;33300;stock;1.39;17.49;1.97;17.15;46.44;ESTAVEL
2009-06-23;1245715200000;ALPA4.SA;2.3;2.3;2.28;2.28;1.61;79921;stock;1.39;15.86;1.97;15.45;43.0;ESTAVEL
2009-06-24;1245801600000;ALPA4.SA;2.3;2.3;2.27;2.27;1.59;159843;stock;1.39;14.25;1.98;14.77;39.83;ESTAVEL
2009-06-25;1245888000000;ALPA4.SA;2.33;2.36;2.33;2.36;1.66;6660;stock;1.39;19.04;1.98;19.08;52.93;ESTAVEL
2009-06-26;1245974400000;ALPA4.SA;2.36;2.36;2.36;2.36;1.66;19980;stock;1.4;18.81;1.99;18.85;52.93;ESTAVEL
2009-06-29;1246233600000;ALPA4.SA;2.31;2.34;2.31;2.31;1.63;39960;stock;1.4;16.47;1.99;16.14;47.76;ESTAVEL
2009-06-30;1246320000000;ALPA4.SA;2.31;2.37;2.31;2.37;1.67;309696;stock;1.4;19.09;1.99;18.92;54.19;ESTAVEL
2009-07-01;1246406400000;ALPA4.SA;2.31;2.31;2.31;2.31;1.63;76591;stock;1.4;16.05;2.0;15.72;47.85;ESTAVEL
2009-07-02;1246492800000;ALPA4.SA;2.31;2.34;2.31;2.34;1.65;83251;stock;1.41;17.26;2.0;17.02;50.94;ESTAVEL
2009-07-03;1246579200000;ALPA4.SA;2.34;2.34;2.34;2.34;1.65;0;stock;1.41;17.06;2.0;16.82;50.94;ESTAVEL
2009-07-06;1246838400000;ALPA4.SA;2.27;2.3;2.25;2.25;1.58;193143;stock;1.41;11.95;2.01;12.18;41.06;ESTAVEL
2009-07-07;1246924800000;ALPA4.SA;2.25;2.25;2.25;2.25;1.58;19980;stock;1.41;11.82;2.01;12.05;41.06;ESTAVEL
2009-07-08;1247011200000;ALPA4.SA;2.19;2.19;2.16;2.16;1.52;19980;stock;1.41;7.49;2.01;7.48;34.43;ESTAVEL
2009-07-09;1247097600000;ALPA4.SA;2.16;2.16;2.16;2.16;1.52;0;stock;1.42;7.41;2.01;7.4;34.43;ESTAVEL
